### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 12
Timestep dt = 1
P = tau/dt = 12
Number of Fourier coefficients Nc = 12

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.851923942865268913e+01 2.163844227330982660e-13 -1.065906480438264993e-13 1.197403652336545330e-12
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.168852313937034495e+02 -4.896269651999232050e-14 -2.681397748367550015e-14 -1.749760497424461984e-12
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.650195835759560126e+01 -8.870994168323580449e-13 1.987263352028169789e-12 -1.512279256222486015e-12
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.893373800753903424e+01 -4.653386580669301309e-13 9.469586235320343635e-13 -3.512135940393490399e-12
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.167001093440017456e+00 3.331042919708434728e-13 -1.830986442761063798e-12 1.163274510102535467e-12
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.660443620761787287e+01 -6.001578721362357167e-13 1.882067606805990487e-12 1.209797237606870054e-12
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.377442550158202828e+00 1.376626302700618327e-13 -2.990296433847594562e-13 2.589158582746514257e-13
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.580367994777786933e+01 -2.559703436375678636e-12 1.942967958834863160e-13 -1.419063827527480897e-11
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.309757816885549708e+01 2.336742808648057081e-13 2.921563802809180986e-13 4.821276302175321953e-12
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.906849224068458426e+01 2.034075021183755097e-12 1.709957881451709593e-12 2.504236411451688513e-12
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.903611060625897977e+01 2.420977480681303948e-13 -2.997114595064616646e-13 8.284654367153357788e-13
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.017760516472640653e+00 2.435187145168865786e-13 6.998225632964607339e-13 8.698109576052200940e-12

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 -6.813262472466760644e-02 3.151106241930008878e+00 1.418628705640823107e-01 -6.813262472465879405e-02 3.151106241931893592e+00 1.418628705493534259e-01
1.000000000000000000e+00 1.367079228427987014e-01 6.073152985767590328e-01 3.105603791165462702e-01 1.367079228427522941e-01 6.073152985704595164e-01 3.105603791137748204e-01
2.000000000000000000e+00 3.144660069584316875e-01 4.632477991097909698e-01 3.294004711713789946e-01 3.144660069586696638e-01 4.632477991113723159e-01 3.294004711892507542e-01
3.000000000000000000e+00 4.654869278561761803e-01 4.192976462145846517e-01 3.020759516132699440e-01 4.654869278555829326e-01 4.192976462200354026e-01 3.020759516045816717e-01
4.000000000000000000e+00 5.905554865183170188e-01 3.957293843611636719e-01 3.054862515731143757e-01 5.905554865172867318e-01 3.957293843576881187e-01 3.054862515512399845e-01
5.000000000000000000e+00 6.796355083254627116e-01 2.992583579611243216e-01 3.116349560375684113e-01 6.796355083271986564e-01 2.992583579606274413e-01 3.116349560596076707e-01
6.000000000000000000e+00 7.351204505200971129e-01 2.161147357225344789e-01 3.234254406420711825e-01 7.351204505184816274e-01 2.161147357251101964e-01 3.234254406367951806e-01
7.000000000000000000e+00 6.964507259775329917e-01 2.101856744753858308e-01 3.213361961505719622e-01 6.964507259757346525e-01 2.101856744746319616e-01 3.213361961311457793e-01
8.000000000000000000e+00 7.308419721837885463e-01 2.334033531896597402e-01 2.698008258372053270e-01 7.308419721868943952e-01 2.334033531896773928e-01 2.698008258506756074e-01
9.000000000000000000e+00 8.772778068358673131e-01 2.071059455695372087e-01 2.277695024961625681e-01 8.772778068322657496e-01 2.071059455701797503e-01 2.277695024892478493e-01
1.000000000000000000e+01 9.291529190419145490e-01 9.958259526252247196e-02 1.729521809930373022e-01 9.291529190414015149e-01 9.958259526244139792e-02 1.729521809955242850e-01
1.100000000000000000e+01 9.413758602021990995e-01 4.933290918070178110e-02 6.735750764948977842e-02 9.413758602067928694e-01 4.933290918063428648e-02 6.735750765460370160e-02

Residual energy after optimization is 0.008138046697972154 C0x=1.000000000000146 C0z=0.9999999999998699 C0xz=0.9999999999998432
Optimization procedure took 0.09201741218566895 seconds
