### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 12
Timestep dt = 1
P = tau/dt = 12
Number of Fourier coefficients Nc = 12

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.193421934550335806e+01 -3.605797721715181922e-12 -2.399831581527436971e-11 2.629838484285951729e-11
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.608522932868911681e+00 2.443117680155834595e-12 2.271677392243312748e-11 6.795374785280658554e-12
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.453406526485554551e+01 -1.980626140189114901e-11 -3.903731537425138909e-11 -8.535116768708411111e-11
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.147687765622041667e+01 -1.173797753198557523e-11 1.794120230689134270e-11 -7.402833024733666504e-11
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.914108996088462789e+01 2.574361392867485675e-12 2.315560046990177234e-12 9.133695204588537872e-12
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.780652609724013757e+01 -2.762096728400816008e-12 -2.883689574968954273e-11 5.181205566598046782e-12
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.581986125293697398e+01 4.142673536284226031e-12 1.729809902148408962e-11 -3.418155671330953207e-11
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.417638531570279525e+00 2.374424023643832332e-12 1.104633951444134734e-11 1.064405629853946285e-11
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.660812919906818763e+01 2.381653362913951367e-12 9.225822779013360726e-12 1.052558671681234730e-11
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.967180106907936121e+01 -2.516323223177245491e-12 -2.548758898855923089e-11 -3.733857347523284820e-12
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.885700985371549621e+01 1.301641461742895006e-12 -9.862120529737050804e-12 -4.541180052717542637e-12
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.761883339737564569e+01 -2.122942783780190023e-12 -2.011816514515681199e-11 -2.262994621809878445e-11

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 1.416218461063147027e-01 1.996630394086032823e+00 9.713301340562008335e-02 1.416218461069627399e-01 1.996630394239181205e+00 9.713301344406877202e-02
1.000000000000000000e+00 2.935606861369616238e-02 5.991413692454982121e-01 2.746989608311318776e-01 2.935606861455280006e-02 5.991413693330390755e-01 2.746989607638115061e-01
2.000000000000000000e+00 1.612749278050326918e-01 3.715924902210634428e-01 2.823013783896364259e-01 1.612749277978454410e-01 3.715924901072654163e-01 2.823013783189254333e-01
3.000000000000000000e+00 2.814611358737532099e-01 2.423050252392101589e-01 2.816848463689005655e-01 2.814611358781333728e-01 2.423050252241399916e-01 2.816848465385876632e-01
4.000000000000000000e+00 4.287528334540539054e-01 1.748595658151157473e-01 2.863800070123412311e-01 4.287528334523347806e-01 1.748595658902085404e-01 2.863800069018667682e-01
5.000000000000000000e+00 5.926289439107073065e-01 1.574551977399155644e-01 2.867413559727465255e-01 5.926289439080216770e-01 1.574551977698647742e-01 2.867413558697523568e-01
6.000000000000000000e+00 6.958050371724894267e-01 1.587609237905078796e-01 2.655148686957158333e-01 6.958050371779739285e-01 1.587609237600932088e-01 2.655148688639733523e-01
7.000000000000000000e+00 7.162890382860941374e-01 1.497568051310137482e-01 2.222168229306621945e-01 7.162890382622083552e-01 1.497568051079581075e-01 2.222168228644008092e-01
8.000000000000000000e+00 8.015878570848300466e-01 1.468897046435974074e-01 1.724176620218873524e-01 8.015878570991615826e-01 1.468897046929279748e-01 1.724176620276287875e-01
9.000000000000000000e+00 9.448998148798981589e-01 1.284762879259166712e-01 1.354584899478368243e-01 9.448998148938051456e-01 1.284762879394633073e-01 1.354584899574688139e-01
1.000000000000000000e+01 9.646829540226300459e-01 7.710288318371591454e-02 8.862340271292978855e-02 9.646829539942354259e-01 7.710288316793204033e-02 8.862340264428679448e-02
1.100000000000000000e+01 1.022561889057038043e+00 5.230039664128632859e-02 2.525703146465652082e-02 1.022561889050596085e+00 5.230039664035828623e-02 2.525703149891459984e-02

Residual energy after optimization is 0.0073921620785385375 C0x=1.0000000000234834 C0z=0.9999999999997092 C0xz=0.9999999999975908
Optimization procedure took 1.1377921104431152 seconds
