### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 108
Timestep dt = 1
P = tau/dt = 108
Number of Fourier coefficients Nc = 108

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// pulses//  Cz_opt  
0.000000000000000000e+00 9.686186017697225736e+01 7.360590145953354242e-07
0.000000000000000000e+00 4.599449755285010610e+01 -1.837057969597266291e-02
0.000000000000000000e+00 2.562001335088844556e+01 1.590774936820487512e-02
0.000000000000000000e+00 4.324582205811694990e+01 2.117665628652086462e-03
0.000000000000000000e+00 3.391555912365551873e+00 1.181120357617862077e-01
0.000000000000000000e+00 1.509528707821673521e+01 4.799489241478594598e-02
0.000000000000000000e+00 4.913937241731434824e+01 2.349314405952394446e-03
0.000000000000000000e+00 4.130855983956092103e+01 -8.742142189777132866e-03
0.000000000000000000e+00 5.299406243855818843e+01 1.800758142335861373e-03
0.000000000000000000e+00 2.321785760395599141e+01 3.866404685125571228e-02
0.000000000000000000e+00 5.071927988093375639e+00 1.385040550763453060e-01
0.000000000000000000e+00 1.652802473215388446e+01 5.605146842897344023e-02
0.000000000000000000e+00 5.173287765902923496e+01 1.605425972007460853e-04
0.000000000000000000e+00 1.634394207765890172e+01 1.997032869662962451e-02
0.000000000000000000e+00 6.113337632585507109e+00 -7.066997929012180935e-02
0.000000000000000000e+00 3.752618661981122727e+01 -5.050121789075629787e-03
0.000000000000000000e+00 6.940813140050925867e+00 1.030329329506984443e-01
0.000000000000000000e+00 2.102102526989762410e+01 8.176853543049828615e-03
0.000000000000000000e+00 3.177141342892509712e+01 -1.601281765185741130e-03
0.000000000000000000e+00 3.898912816345650612e+01 -1.400342994872319329e-02
0.000000000000000000e+00 4.135152525849203187e+01 -7.163985168700461037e-03
0.000000000000000000e+00 2.281309597073506978e+01 -1.559117362962143469e-02
0.000000000000000000e+00 4.966668579928079907e+01 -1.270911641579601514e-03
0.000000000000000000e+00 1.244507037465748134e+01 -3.180778540119350711e-02
0.000000000000000000e+00 7.075506833912523064e+01 5.880852799250402377e-05
0.000000000000000000e+00 1.437425464116272877e+01 -2.551857116470045844e-02
0.000000000000000000e+00 5.525533128110982517e+01 9.731051361905859504e-05
0.000000000000000000e+00 3.730660978172333131e+01 -6.851615374721824886e-03
0.000000000000000000e+00 4.239440027298505242e+01 -6.246510642181002208e-03
0.000000000000000000e+00 1.326725644271345494e+01 3.846204614107023856e-02
0.000000000000000000e+00 2.776920462778872079e+01 -4.630857999859951286e-03
0.000000000000000000e+00 2.536340746764182086e+01 -2.645795246964016776e-03
0.000000000000000000e+00 5.669591475955861171e+01 -4.750500090816510402e-04
0.000000000000000000e+00 1.376873287218744224e+01 -2.535910673447453259e-02
0.000000000000000000e+00 3.800743026584959239e+01 7.877777719391038797e-03
0.000000000000000000e+00 1.182385409605829807e+01 -2.560112826819022427e-02
0.000000000000000000e+00 1.120788904915464279e+01 3.983457183794630180e-02
0.000000000000000000e+00 2.594823700725573801e+01 -1.889444127335973556e-02
0.000000000000000000e+00 1.288247364146180729e+01 2.996694335730564970e-02
0.000000000000000000e+00 1.098737962340316088e+01 2.218105624753042085e-02
0.000000000000000000e+00 4.161104584328068512e+01 4.099308592768495171e-03
0.000000000000000000e+00 4.574939878796530479e+01 2.843333390446175016e-02
0.000000000000000000e+00 2.335753834803936968e+01 1.872007672803985279e-02
0.000000000000000000e+00 3.980848652528065656e+01 1.310419798734106106e-02
0.000000000000000000e+00 3.189865164593061664e+01 7.453476972682533154e-03
0.000000000000000000e+00 7.369843469611295106e+00 -2.416154931460496452e-02
0.000000000000000000e+00 1.131679798575395068e+01 3.826316668101677892e-02
0.000000000000000000e+00 1.299906385580913337e+01 3.983340817010267570e-02
0.000000000000000000e+00 1.748196451213713232e+01 -6.883110984002466758e-03
0.000000000000000000e+00 1.579557507335853117e+01 -2.337773310989610040e-02
0.000000000000000000e+00 3.503359547450689604e+01 -3.936519248770319751e-03
0.000000000000000000e+00 3.345829925749031020e+01 9.683272423846750812e-03
0.000000000000000000e+00 7.265861894601265192e+01 -1.392033445579102680e-05
0.000000000000000000e+00 1.691809894864620079e+00 7.789596814472919684e-02
0.000000000000000000e+00 3.936942308196564433e+00 -9.831974543968736990e-02
0.000000000000000000e+00 4.789859081167931976e+01 -5.706182313539046036e-02
0.000000000000000000e+00 5.697399589319883262e+01 4.551152099779303024e-04
0.000000000000000000e+00 5.286221001769550298e+01 -1.799907957825995714e-03
0.000000000000000000e+00 3.091625303052186524e+01 -1.206448460381432351e-02
0.000000000000000000e+00 2.644732143131724555e+01 1.922529882712329177e-02
0.000000000000000000e+00 8.994452268896797165e+00 -2.340159556956611722e-02
0.000000000000000000e+00 1.826557136227056688e+01 2.372007327375970018e-02
0.000000000000000000e+00 1.611366841647965842e+01 -1.603148272762299625e-02
