### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 90
Timestep dt = 1
P = tau/dt = 90
Number of Fourier coefficients Nc = 90

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.881685851403456233e+00 2.578867451575548753e+00 6.845385023764372079e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.560349849734991245e+00 -5.351514284530836996e+00 -1.281189557795575595e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.966780674305565135e+00 -9.430348018040708880e+00 -1.585574330415892774e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.235500208100794772e+01 -1.759425154288927828e+01 4.083850327642676348e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.675489998718180829e+00 -3.712825909018240278e+00 -4.463961378264484914e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.745313593385063200e+00 -7.675299822743666844e+00 -4.542229695108443543e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.204468948116821370e+00 -8.905132625228613819e+00 -6.562578064123293586e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.497258879327923076e+01 -3.511939892171324074e-01 1.407751092800128556e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.171561715328785169e+00 5.354744748095041196e+00 2.775885708315601330e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.245682938592377553e+00 -1.057983199045455791e+01 -2.713189270199970249e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.136709075077820152e+00 7.259194396414129002e+00 1.194803306079134941e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.230497012618028130e+00 7.348252485003007983e+00 1.036841551295348651e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.053045033151212984e+01 1.315423163033360865e+01 2.004315869062161681e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.321152367866278876e+00 6.517188895248824387e+00 7.245465915051496175e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.665862515836240121e+00 -2.396704041484201575e+00 -1.054838351494104387e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.747623472940342371e+00 -4.851457398007474886e+00 -1.375280621495599931e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.087327935803084955e+00 -1.501917468035768533e+00 2.804489117390174258e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.432377440548238123e+00 4.394336643145725141e+00 1.861790000017517155e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.795096311618453733e+00 -8.264436780780114233e+00 -3.830497729664111617e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.734576060555661048e+00 -1.885455197380823789e+00 -9.305914926730088910e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.184997897402146894e-01 4.547928935745477297e+00 7.825383151518390257e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.349700566560294135e+00 -8.729767399880527634e+00 1.320310594348134714e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.269808158893826366e-01 -3.822209606046005348e+00 -9.519964258867206652e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.906152278865218541e+00 -3.558831513352205711e+00 7.273533698058639807e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.058080047096524900e+01 8.961274550370996295e+00 5.634347201090214696e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.295946874336228127e+00 2.052629696322284758e+00 -7.142498417428392088e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.663283340080010220e+00 -7.103266160434045240e+00 -9.477184133337853922e+00 0.000000000000000000e+00
