### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 54
Timestep dt = 1
P = tau/dt = 54
Number of Fourier coefficients Nc = 54

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.571845288987254285e+00 9.133849965603457743e-02 -9.722198600726192352e-02 -5.948176735253952671e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.922129524369089459e+00 -9.070095746469677978e-03 8.765463002221961578e-03 -5.075376863765485719e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.703638564146368939e-01 9.337233729189373110e-02 -9.608214327544045696e-02 -5.466585037052189983e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.674339611889811508e+00 1.194455015542446319e-02 -7.316253498865332716e-03 1.697365302173882776e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.058583046249268911e+00 9.910582331367924491e-02 3.879500305505102255e-04 2.684432798819771579e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.918333944402689006e+00 -6.349415572955420528e-02 3.985413777420796638e-02 -1.622993994439351703e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.135426141702010838e+00 1.978086218961194655e-03 -4.163256491952150619e-03 8.060162057267589164e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.272223491898563097e+00 -4.445770866713222996e-02 1.460472625559221423e-02 -5.277095901889678267e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.135180392716926612e+00 4.725096163676457267e-02 -7.148444623285782340e-02 -5.038244278204297155e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.211681063841142270e-01 1.286256610238705744e-01 -1.337824162410388706e-01 -7.586182347983828900e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.549446968093282528e+00 8.601946761000616760e-04 2.022742931031573654e-02 -1.215827995742525987e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.227202422489924505e+00 4.650915994774378753e-02 -1.000221498019392002e-01 1.691738956355601231e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.840682937653538076e+00 -1.055817073567848555e-02 1.344895305969797707e-02 -8.835739005059926876e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.397866766423097040e+00 5.699114308727351585e-02 -5.902763132120429634e-02 -5.505891453577428825e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.123319240736609714e+00 1.190100046350631808e-03 -3.516037287376463406e-03 7.267540992566645479e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.159552425832178102e+00 -1.929418649862945159e-02 2.893955248302184161e-02 -7.309122237298246519e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.759659275208468099e+00 -5.310419919890353030e-02 1.774475319217215996e-03 -3.686486856649413835e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.490676476458313360e+00 5.838907487672930635e-02 1.311800682348045546e-02 9.514901357306442334e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.182260728178089249e+00 2.382577497130572691e-03 -6.581906424189997579e-03 -6.912538282121170365e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.730109868121370242e+00 -6.761781640814271133e-02 4.740323892195340977e-02 -4.911893618493975294e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.237298455914104700e+01 9.409286392849925545e-03 1.171386125561583134e-02 -9.271179453893362401e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.293845141658063636e+00 3.040072339191505699e-02 -8.803834638257410083e-02 1.574847358037145470e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.802207647455075445e+00 1.177402754876125503e-03 -6.774168589351180388e-03 4.561015729362449637e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.904919242203622076e+00 -5.330630736174421513e-02 1.920042200622184420e-02 -8.205006928479535375e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.395303234493948885e+00 3.130926518974327943e-02 2.329586362735420677e-02 8.794517123674891468e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.378278002031979366e+00 5.233024699624486825e-02 -5.426992268258062913e-02 -5.851550319829795961e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.151753169772751662e+00 -3.175132808605349993e-02 -3.536844845156585787e-02 -5.312207236219744499e-02
