### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 60
Timestep dt = 1
P = tau/dt = 60
Number of Fourier coefficients Nc = 60

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.267439243087799206e+00 8.407045689693001256e-01 -2.024132277266091628e-01 1.270421486643475394e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.608461398094609862e+00 -1.307872733974831392e-01 -5.774344002766258477e-01 1.046016687212668606e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.412333211473850714e+00 7.497193034801170608e-01 3.173177251385520536e-01 -7.103741750091059348e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.208749844802079032e+00 -5.857783510542582395e-01 -2.612530747976847256e-01 5.898885336456778372e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.049520783445175187e+00 -4.207210796552929288e-01 -2.193641596290503704e-01 5.233139365594455805e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.511162867698349288e+00 1.498147923758987587e-01 -4.506041524734270831e-02 7.085239359620176813e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.583297461322071342e+01 9.385120690800975067e-04 3.606252263136158157e-03 -2.721829201515940915e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.682966689033637220e+00 1.671970865934295225e-01 1.154501911570978007e-01 -3.281922128107548908e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.866448573359032359e+00 6.216189434384400414e-01 2.778411910368022153e-01 -7.099911913639627148e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.222961163992146272e+00 -5.894270528894147709e-01 -2.598703101919357938e-01 5.842580581405820705e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.817470197984592417e+00 3.777663942511695350e-01 -1.396408361290130129e-01 1.241641804171407931e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.198092748534473451e-01 -6.555408890399295752e-01 -2.677797658602108499e-01 3.131563066164356202e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.795284586018050188e+00 -5.688273847913924985e-01 -2.418356182215632422e-01 5.955919368014839232e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.185822978733353184e+00 4.749343020066509879e-01 2.269791429686280615e-01 -6.105391340825215840e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.842426984891530672e+00 -6.351770402804975957e-01 -2.444582367005181944e-01 6.135410942693058090e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.901854232119995824e+00 -1.087576068715260108e-01 -9.961655586807485752e-02 2.747194288229807824e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.055824164354265626e+00 -4.760034510184004697e-01 -1.795348933765096924e-03 1.267165705483737081e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.005347760489898823e-01 -1.231308462129199421e+00 -5.465221086799640915e-01 9.058443428251877760e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.360904433203468322e+00 -5.249165075373438683e-01 -2.041215218704839074e-01 4.351977604307104563e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.751142958787633930e+00 3.484679004694964388e-01 1.850036153766220492e-01 -4.916761149072386705e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.181116796558677073e+00 -3.558852298887319465e-01 1.349654897550637764e-02 4.801443652316089716e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.201606841353997313e+00 5.099701779192360451e-01 2.408382783502435731e-01 -6.332921037371231909e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.821920740622252177e+00 9.142762455419863044e-02 -1.466062272668413810e-02 9.053000373093986197e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.705307713969543393e+00 2.272595460561706027e-01 1.390704650313881463e-01 -3.837313240518196444e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.834532535587463542e+00 -8.203027428335825100e-01 -3.132340610036141171e-01 7.268472330859750974e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.507082099523347152e+00 7.095281439140834756e-01 2.846423728082767002e-01 -6.084306680654246735e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.718525646182656352e+00 2.625828314947936670e-01 1.527012991748147863e-01 -4.157729211438583317e-01
