### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 30
Timestep dt = 1
P = tau/dt = 30
Number of Fourier coefficients Nc = 30

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.547238263622713994e+00 -7.578755401029620486e+01 -3.804257035454314462e+01 4.772628603788742208e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.927174519100646188e+00 -8.981692414321133811e+01 -6.686685529441189146e+01 5.816103663910114108e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.938411444066182820e+00 5.889287156051877759e+01 3.958891780840548336e+01 -2.147536058961861016e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.806065575494819164e+00 -3.000457562362438768e+00 6.525223578559757875e-01 -2.051098678175473822e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.768573904994910961e+00 -6.411694328899297091e+01 -4.547266918901723187e+01 5.637108643262718033e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.863701033724934453e-01 -5.593137312180606102e+01 -4.326959803033923890e+01 4.079456749972267460e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.514337338151708678e+00 9.519761915237202743e+01 2.604992628427884327e+01 7.322401154800729728e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.287702623949505742e+00 1.051792172267499836e+02 4.330714192017141073e+01 3.866015830423670252e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.925170926447528963e+00 -1.346763836425936063e+02 -4.773492820110477197e+01 -6.361858345954890126e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.850224330258029015e+00 -3.632582328952793915e+01 -2.786104795594432204e+01 2.841636572130898131e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.121087594862345682e+01 -2.469686830441863434e-01 1.187053818388246126e-02 -1.579339036518448425e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.905489221908702291e+00 1.746772158835343092e+01 1.391034700002090752e+01 -3.437965034317230817e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.129189001415849880e+00 4.485365526918764800e+01 1.696604767943003012e+01 2.575889688840982217e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.350815266749753008e+01 2.242235684497812659e-02 4.925242510911135435e-02 3.731851630033592142e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.872998437444137743e+00 8.676460002108576930e+00 1.034241824833347145e+01 -3.874391391254734174e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.775528229927251900e+00 -2.042146158369368436e+01 -3.312634813121808186e+00 -4.221922753417850060e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.302611244662413958e-02 -7.150705301589511009e+01 -5.673494279183860556e+01 6.160281495787852180e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.478886778936297830e+00 5.785834522709988192e+01 4.415637325762966015e+01 -8.499757280558905848e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.769577186306239724e+00 -2.165500165747010541e+00 -5.794228565673967823e-01 -1.815966443772736028e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.061212070042737210e+00 4.425041657000294038e+01 2.042700641842886000e+01 3.886161499245029738e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.629996614683044687e+00 1.132786392025497690e+02 8.459784826971338134e+01 -7.109894689692205816e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.670327990119167438e+01 -2.127088375044926174e-03 3.073355745948562305e-03 1.191219516101278122e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.015833800487899508e+00 4.467090833672845207e+01 3.490836529817102019e+01 -3.962432547322405441e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.329193560607366820e+00 1.188467105271479252e+00 -1.273080946967397509e+01 8.114537570571181391e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.469596635865962497e+01 6.499700294601703891e-03 3.673616865973561296e-02 6.136066330195815918e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.648158813018627988e+00 -1.125438758645022546e+02 -3.639464714151481672e+01 -5.064880876083005745e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.059332817583424813e+01 8.716497143367555323e-01 1.711929670092523781e-01 5.522735143858004125e-02
