### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 10
Timestep dt = 1
P = tau/dt = 10
Number of Fourier coefficients Nc = 10

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.973568975410453064e+00 1.684698616841911578e+00 6.583934829636173269e-01 -2.887603736093952590e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.389458327101301904e+00 2.464015388712167187e+00 9.736788190779290808e-01 -1.089305613942125744e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.052156771140677183e+00 5.927728531412207680e+00 2.584884728767555817e+00 -1.041922841647752451e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.295433800145098679e+00 6.554524423794622079e-01 2.818801876818473051e-01 9.785964676620155164e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.199955341689025401e+00 8.476198954677080621e+00 4.313477230533811380e+00 -6.269750217541399939e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.926428711981803765e+00 -3.479108828089428229e+00 -1.436348394313766708e+00 6.632192171041836892e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.711499842359015089e+00 -5.076366016512523949e+00 -2.786995548917046595e+00 1.945668056241989796e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.693159336278274196e+00 4.682387158264905480e+00 1.896829520509307532e+00 -5.132422103534999003e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.230018987981439160e+00 5.379193963399055534e+00 2.794684195982236830e+00 1.927103400579747994e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.799928898826176571e+00 -1.739050345054864222e+00 -6.399287282347514427e-01 2.482734439251838357e-02

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 5.000000000000000278e-02 9.499999999999999556e-01 0.000000000000000000e+00 -1.226406942267243005e-01 2.668207858577256175e-01 1.709012393624992354e-01
1.000000000000000000e+00 1.499999999999999944e-01 8.499999999999999778e-01 0.000000000000000000e+00 1.158372947393140340e-01 6.066290063749604222e-01 3.120463940784974910e-01
2.000000000000000000e+00 2.500000000000000000e-01 7.500000000000000000e-01 0.000000000000000000e+00 3.179197092102532540e-01 4.712981527009270089e-01 3.145776009439393839e-01
3.000000000000000000e+00 3.499999999999999778e-01 6.500000000000000222e-01 0.000000000000000000e+00 4.613897364546595270e-01 4.380283230913621928e-01 2.876172667536637251e-01
4.000000000000000000e+00 4.500000000000000111e-01 5.500000000000000444e-01 0.000000000000000000e+00 5.861223107521400522e-01 4.409448765269310400e-01 2.828119279029507882e-01
5.000000000000000000e+00 5.500000000000000444e-01 4.499999999999999556e-01 0.000000000000000000e+00 6.967332468255538203e-01 3.968050704439536336e-01 2.581468511227371643e-01
6.000000000000000000e+00 6.500000000000000222e-01 3.499999999999999778e-01 0.000000000000000000e+00 8.510325745775473294e-01 3.574002719547670903e-01 2.208354498241180686e-01
7.000000000000000000e+00 7.500000000000000000e-01 2.500000000000000000e-01 0.000000000000000000e+00 8.842797876263350787e-01 2.910876996779288017e-01 2.205548591524916779e-01
8.000000000000000000e+00 8.499999999999999778e-01 1.500000000000000222e-01 0.000000000000000000e+00 8.832378953033970248e-01 1.792293836726789324e-01 1.624648935126329630e-01
9.000000000000000000e+00 9.499999999999999556e-01 5.000000000000004441e-02 0.000000000000000000e+00 9.390904220722671170e-01 7.355003123474226912e-02 5.650308573101348736e-02

Residual energy after optimization is 0.012750438169634443 C0x=4.9345018792717905 C0z=9.095011627966544 C0xz=1.0
Optimization procedure took 29.594041347503662 seconds
