### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 10
Timestep dt = 1
P = tau/dt = 10
Number of Fourier coefficients Nc = 10

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.566281761507535397e-01 4.166670295465214053e+02 5.636394271845677650e+01 4.579175252477607216e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.009950834557169941e+00 4.956982820634490849e+02 7.021584980942316179e+01 6.230257648690420780e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.836481566862279813e+00 2.065241050526691708e+02 3.209865482274491200e+01 -3.603035085460597742e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.576074246289043579e+00 -5.641325161439870312e-02 3.319556969573828065e-02 -4.885185272386956962e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.577225977943824242e-01 -7.390052953072408854e+02 -1.014067968085342670e+02 -8.905224825229119290e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.648313874727413975e+00 2.332387821694410377e+02 2.967162313320777756e+01 -7.905818435730382987e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.593238071873569250e+00 -7.536782100813658403e+00 -1.531570375036564791e+00 2.793114399924323532e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.715891556212393088e+00 -4.397518813257686361e+02 -6.126707397079076145e+01 1.131641482099707332e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.708450202492154624e+00 6.315090167030209534e-01 3.765873913455363153e-01 -4.060871450475689488e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.079886450214394777e+00 3.447873359570688412e-02 5.632515891797207352e-02 1.136918975189372613e-02

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 5.000000000000000278e-02 9.499999999999999556e-01 0.000000000000000000e+00 -2.124164725419229460e-01 1.218790239609464088e+00 9.898238132626602237e-02
1.000000000000000000e+00 1.499999999999999944e-01 8.499999999999999778e-01 0.000000000000000000e+00 2.013980400917758651e-01 6.617428255204347298e-01 3.289739649766687535e-01
2.000000000000000000e+00 2.500000000000000000e-01 7.500000000000000000e-01 0.000000000000000000e+00 3.144737567512362331e-01 4.919401473735272035e-01 3.627788867765886494e-01
3.000000000000000000e+00 3.499999999999999778e-01 6.500000000000000222e-01 0.000000000000000000e+00 4.201952597082019847e-01 4.287467810321778927e-01 3.418274837864316851e-01
4.000000000000000000e+00 4.500000000000000111e-01 5.500000000000000444e-01 0.000000000000000000e+00 5.437559967687863871e-01 4.356881969869149662e-01 3.294766907168522607e-01
5.000000000000000000e+00 5.500000000000000444e-01 4.499999999999999556e-01 0.000000000000000000e+00 6.561980481881007909e-01 4.106905458556326938e-01 3.060580750050547749e-01
6.000000000000000000e+00 6.500000000000000222e-01 3.499999999999999778e-01 0.000000000000000000e+00 8.004034110988921258e-01 3.634674969962868873e-01 2.586418783717832071e-01
7.000000000000000000e+00 7.500000000000000000e-01 2.500000000000000000e-01 0.000000000000000000e+00 8.983850168000918623e-01 2.925773315115579587e-01 2.283123022888418063e-01
8.000000000000000000e+00 8.499999999999999778e-01 1.500000000000000222e-01 0.000000000000000000e+00 9.012631378850014530e-01 1.666480303646243333e-01 1.606529474916698064e-01
9.000000000000000000e+00 9.499999999999999556e-01 5.000000000000004441e-02 0.000000000000000000e+00 9.680107920022138490e-01 8.282142717672176524e-02 5.190655579504266370e-02

Residual energy after optimization is 0.013997561565011413 C0x=2.268933607869299 C0z=1.0592496690366988 C0xz=1.0
Optimization procedure took 45.594515562057495 seconds
