### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 72
Timestep dt = 1
P = tau/dt = 72
Number of Fourier coefficients Nc = 72

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.360060661197795895e+00 1.014771540498696822e+01 -6.267792305807904363e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.307064555286715546e+01 -8.700579921750517087e+01 9.338721445258670428e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.664163797253910104e+01 -6.846429218297119812e-01 2.425397852984514380e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.137491422402591379e+00 1.793460558193556409e+01 -5.212526339523583241e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.738110994561185452e-01 -3.372338928933547919e+00 -1.820287636736303907e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.193647537101198530e+00 -2.462043548654070335e+01 7.584635831136216089e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.454765975465573291e+00 -7.287589853513909866e+00 -6.092286774751493050e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.058496955469523826e+00 1.716603197182761775e+01 -9.155936928361244620e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.367909564444963166e+01 6.400208558229489005e-04 8.559764069585219402e-05 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.496299572342263628e+00 -2.259462761081009674e+01 5.811285784138802146e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.338929556770729112e-01 2.132573242009650372e+01 -4.656345347910278987e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.185065965149984302e-01 2.355033238168279652e+01 -4.166979286335795174e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.534787301101861345e+00 9.406929895101392436e-01 -4.844568367899209638e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.673579348161482017e+00 -1.685644060850686188e+01 3.339411304331989516e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.585933953369603699e+01 3.173663516345013366e-03 1.229586763198095394e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.118319015793826310e+00 -1.669327471000237750e+01 2.706055915641130127e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.984266768072010301e+00 -4.229859013351526187e+01 2.773872787416626018e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.107237132741542673e+00 -1.727908191676127458e+01 1.070265827375088685e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.359990241741463990e+00 1.307637450913463972e+01 -2.609132575776647034e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.003950557108959973e+00 1.446103567826971670e+01 -2.907542852960892099e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.092725283402458558e+00 -3.249451129262307347e+01 7.785324442257554045e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.977175621034767516e-01 4.706687787740123419e+00 -1.745490005272020972e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.224680909931333161e+00 -8.505942987183420456e+00 -7.146934403452718243e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.287761762987480552e+01 1.436126037877171434e-02 1.274769167743694358e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.251785371836861849e+01 5.380096126119311606e+01 -5.679536134244998813e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.853278792560150379e+00 -1.513378256268213384e+01 2.610970763137653972e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.452537899809372313e+00 2.401246462547221228e+01 -9.039282882551892273e-01 0.000000000000000000e+00
