### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 108
Timestep dt = 1
P = tau/dt = 108
Number of Fourier coefficients Nc = 108

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// pulses//  Cz_opt  
0.000000000000000000e+00 1.575193761808901982e+01 2.101697016890716725e+02
0.000000000000000000e+00 8.769061601434414044e+00 -6.910592115019180426e+01
0.000000000000000000e+00 6.485728666802469178e+00 4.160737855529058749e+01
0.000000000000000000e+00 1.014185935424374030e+01 -9.577955454140578695e+01
0.000000000000000000e+00 7.589053724988718663e+00 1.514035860486180596e+01
0.000000000000000000e+00 2.601438518526957733e+00 8.724048016899283553e+00
0.000000000000000000e+00 3.536911821376901077e+00 -1.563891705984673663e+01
0.000000000000000000e+00 2.027811469881909545e+01 -6.077417690666948868e-03
0.000000000000000000e+00 7.566000096297313959e+00 8.684908450394948076e+00
0.000000000000000000e+00 3.678027392342891666e+00 -3.909362397785671561e+01
0.000000000000000000e+00 1.132084046859786852e+01 -3.977549588568158612e+01
0.000000000000000000e+00 9.097441172788354180e+00 4.637088099206633984e+01
0.000000000000000000e+00 4.933301408904984697e+00 2.754274371964725177e+01
0.000000000000000000e+00 1.576728173418061374e+01 -2.130993555635668599e+02
0.000000000000000000e+00 7.480768941514367221e+00 -1.464844724868541803e+01
0.000000000000000000e+00 6.258802832175349273e+00 4.433521795436394797e+01
0.000000000000000000e+00 6.610942350299889192e+00 2.343187634889494930e+01
0.000000000000000000e+00 4.299100050725598976e+00 -5.503362547095985491e+00
0.000000000000000000e+00 3.464026857320198882e+00 -1.403356390869495485e+00
0.000000000000000000e+00 1.136071133103820330e+01 -1.503253546955414208e+02
0.000000000000000000e+00 1.462583444474359506e+00 4.710034186678425527e+01
0.000000000000000000e+00 1.067197040222793936e+00 3.526884272539297882e+01
0.000000000000000000e+00 5.339996718438143608e-01 -5.025264808932082872e+01
0.000000000000000000e+00 4.647005730925406475e+00 4.212250604978682844e+01
0.000000000000000000e+00 5.697248650111239598e+00 -4.874905190998835280e+01
0.000000000000000000e+00 3.457898604306445467e+00 -1.843108103794190711e-01
0.000000000000000000e+00 8.334802540355452649e-01 -7.067380486537412132e+00
0.000000000000000000e+00 6.116822775827418290e+00 2.646679829330415501e+01
0.000000000000000000e+00 7.379857582648807757e+00 -3.864711458646756626e+01
0.000000000000000000e+00 8.478352389049366167e-01 -4.295772446999763794e+00
0.000000000000000000e+00 4.361315379399340664e+00 5.918094920401859582e+00
0.000000000000000000e+00 5.998660403151045983e+00 4.355611726276574558e+00
0.000000000000000000e+00 4.536326819666046894e+00 3.290396311399669571e+01
0.000000000000000000e+00 2.846034832409662929e+00 4.737474824113189698e+01
0.000000000000000000e+00 3.282709765929192169e+00 3.268740856857186117e+01
0.000000000000000000e+00 1.931020970206974940e+00 -2.740887235906192743e+01
0.000000000000000000e+00 3.521969893580150668e+00 -1.278480406871628894e+01
0.000000000000000000e+00 3.574248544793286797e+00 -2.254373243666477933e+01
0.000000000000000000e+00 2.634068165183710342e+00 1.475613076528625278e+01
0.000000000000000000e+00 5.076166477017783230e+00 3.541196781370438362e+00
0.000000000000000000e+00 1.860556492936012329e+00 -1.675306160692131741e+01
0.000000000000000000e+00 1.687377703638219817e+00 1.403109605507032498e+01
0.000000000000000000e+00 6.777174442519852349e+00 -1.133668807894631136e+01
0.000000000000000000e+00 3.168397526214555615e+00 4.827211096712521510e+01
0.000000000000000000e+00 1.760583336893680295e+00 7.099224392470386835e-01
0.000000000000000000e+00 8.400785515875121290e-02 -1.601131095273657223e+01
0.000000000000000000e+00 8.563101020102600103e+00 -5.641288445466533830e+01
0.000000000000000000e+00 2.458078390911429878e+00 -1.700304508651868929e+01
0.000000000000000000e+00 2.359527246995974714e+00 -3.137040593268169175e+01
0.000000000000000000e+00 8.445264456617685767e+00 -2.601073003928776828e+01
0.000000000000000000e+00 2.249891460896507045e+00 -4.153133350371933119e+01
0.000000000000000000e+00 4.155216119941284703e+00 -3.077781626857795061e+01
0.000000000000000000e+00 1.849260999755991008e+01 1.377170070212178216e-02
0.000000000000000000e+00 2.227411879364927128e+00 -4.270095258048164055e+01
0.000000000000000000e+00 6.389609970097207103e+00 4.786868823371422366e+01
0.000000000000000000e+00 1.409103373215508048e+00 5.147075696676647993e+01
0.000000000000000000e+00 3.481952583956076097e+00 -4.959295479410278595e+00
0.000000000000000000e+00 7.300621718700274876e+00 -5.267299319964121196e+01
0.000000000000000000e+00 4.559617433438967193e-01 -5.347757684776227904e+01
0.000000000000000000e+00 2.029848185087637535e+00 -3.852267944362358065e+01
0.000000000000000000e+00 8.938700241976640370e+00 -2.781224154356846512e+01
0.000000000000000000e+00 7.136874902481826766e+00 -6.367933061082914747e+01
0.000000000000000000e+00 3.136641402514692700e+00 5.129674058566858719e+01
0.000000000000000000e+00 6.371218796823305830e+00 4.820239149428535796e+01
0.000000000000000000e+00 4.092570728453599038e+00 -3.983193619824086795e+01
0.000000000000000000e+00 1.656255715853169663e+00 1.955432178175742663e+01
0.000000000000000000e+00 1.055267984418450133e+01 -9.266952304390079220e+00
0.000000000000000000e+00 5.716419222443449577e+00 -4.649820476170721406e+01
0.000000000000000000e+00 3.626183663462357876e-01 -5.179531547779936318e+01
0.000000000000000000e+00 1.488280018291045170e+00 4.443155440940093825e+01
0.000000000000000000e+00 1.643521955189886796e+01 -3.146973510798899643e+00
0.000000000000000000e+00 1.120476831910301563e+01 2.147781212963337225e+02
0.000000000000000000e+00 1.933195870183135545e+00 -2.771167701381176940e+01
0.000000000000000000e+00 3.281577392715870900e+00 3.288093124327117778e+01
0.000000000000000000e+00 3.431539920949812750e+00 5.061573956627612780e+00
0.000000000000000000e+00 2.988083089401964099e+00 5.649093960402977643e+01
0.000000000000000000e+00 1.607584924251298952e+00 2.779103557421859705e+01
0.000000000000000000e+00 1.006070106867965563e+01 -4.910935939138087036e+01
0.000000000000000000e+00 1.215117130378481924e+01 1.499888806021672316e+01
0.000000000000000000e+00 8.391223746842168651e+00 -9.249607937311665751e+00
0.000000000000000000e+00 8.013460749107842673e+00 7.929778171449714819e+01
0.000000000000000000e+00 1.282546641517800623e+01 -2.471621320920726728e+00
0.000000000000000000e+00 3.610437241465508151e+00 -2.882405307085079471e+01
0.000000000000000000e+00 4.013049013117091057e+00 -4.846853979092882980e+01
0.000000000000000000e+00 8.462386479939075556e+00 -3.107128021491200442e+01
0.000000000000000000e+00 1.716898147993771495e+00 8.681430734303143382e+00
0.000000000000000000e+00 3.533566291134253134e+00 -1.500233331172362483e+01
0.000000000000000000e+00 6.582145142237382451e+00 2.846460403308594067e+01
0.000000000000000000e+00 1.536189088826259486e+01 -3.144267313431257094e+00
0.000000000000000000e+00 5.466962239270027446e+00 -5.553283378469426879e+01
0.000000000000000000e+00 4.898350348124839826e+00 3.212219946194480968e+01
0.000000000000000000e+00 7.263070067046218270e+00 -5.745385957035695412e+01
0.000000000000000000e+00 8.142075144256379460e+00 6.187822630881273511e+01
0.000000000000000000e+00 1.620655669464167659e+01 9.235950260724068883e+00
0.000000000000000000e+00 4.408039907849567562e+00 1.413172186926991181e+01
0.000000000000000000e+00 2.352614653924601740e+01 1.738169080855475656e-03
0.000000000000000000e+00 5.158097750110839819e+00 -1.212716394942709464e+01
0.000000000000000000e+00 3.528642301931149472e+00 -1.406570741913676770e+01
0.000000000000000000e+00 3.551186445902547728e+00 -1.832094038592118679e+01
0.000000000000000000e+00 9.760578872883380441e+00 1.534744670994782041e+02
0.000000000000000000e+00 5.810231630590491747e+00 -3.245741831504534503e+01
0.000000000000000000e+00 5.764587759708247994e+00 -3.984307943791667839e+01
0.000000000000000000e+00 6.855123036149745275e+00 -2.823556672570120796e+01
0.000000000000000000e+00 4.690451859042017446e+00 4.353810803823944298e+01
0.000000000000000000e+00 7.651749288658677095e+00 3.236265468839817316e+01
0.000000000000000000e+00 8.037605269424831889e+00 7.744631474274504512e+01
0.000000000000000000e+00 4.469220178416418499e+00 2.394488786032622230e+01
0.000000000000000000e+00 2.096419491198330043e+00 -4.280896917675218560e+01

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old//theta_ttdot_old // theta_tt_opt // theta_mt_opt// alpha_cdt_opt// theta_ttdot_opt //  
0.000000000000000000e+00 4.629629629629629373e-03 9.953703703703703498e-01 0.000000000000000000e+00 9.259259259259258745e-03 4.361315844443391238e-03 9.953703703703703498e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.388888888888888812e-02 9.861111111111111605e-01 0.000000000000000000e+00 9.259259259259258745e-03 2.519683633883178925e-02 9.861111111111111605e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.314814814814814686e-02 9.768518518518518601e-01 0.000000000000000000e+00 9.259259259259258745e-03 7.089224770510457740e-02 9.768518518518518601e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 3.240740740740740561e-02 9.675925925925925597e-01 0.000000000000000000e+00 9.259259259259258745e-03 1.369621463715912646e-01 9.675925925925925597e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 4.166666666666666435e-02 9.583333333333333703e-01 0.000000000000000000e+00 9.259259259259258745e-03 2.122530259422354681e-01 9.583333333333333703e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 5.092592592592592310e-02 9.490740740740740700e-01 0.000000000000000000e+00 9.259259259259258745e-03 2.860837590505644346e-01 9.490740740740740700e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 6.018518518518518184e-02 9.398148148148147696e-01 0.000000000000000000e+00 9.259259259259258745e-03 3.514291740089768301e-01 9.398148148148147696e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 6.944444444444444753e-02 9.305555555555555802e-01 0.000000000000000000e+00 9.259259259259258745e-03 4.053856233934144404e-01 9.305555555555555802e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 7.870370370370370627e-02 9.212962962962962798e-01 0.000000000000000000e+00 9.259259259259258745e-03 4.481689515597336304e-01 9.212962962962962798e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 8.796296296296296502e-02 9.120370370370369795e-01 0.000000000000000000e+00 9.259259259259258745e-03 4.816605779901223516e-01 9.120370370370369795e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 9.722222222222222376e-02 9.027777777777777901e-01 0.000000000000000000e+00 9.259259259259258745e-03 5.081578928646165449e-01 9.027777777777777901e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 1.064814814814814825e-01 8.935185185185184897e-01 0.000000000000000000e+00 9.259259259259258745e-03 5.296178914629734447e-01 8.935185185185184897e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 1.157407407407407413e-01 8.842592592592593004e-01 0.000000000000000000e+00 9.259259259259258745e-03 5.473954060100818531e-01 8.842592592592593004e-01 0.000000000000000000e+00 0.000000000000000000e+00
