### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 90
Timestep dt = 1
P = tau/dt = 90
Number of Fourier coefficients Nc = 90

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.583222600398358004e+01 6.082045634398466520e-05 6.489788051165485501e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.383506133556797746e+00 2.148428002799268165e-03 -5.643340856767262739e-05 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.385642712925954356e+01 -1.417160644143683262e-04 -1.025333451468388515e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.619409233319198904e+01 1.787256279005267111e-03 2.083822094565908854e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.744527216594708996e+00 -1.051836327547742188e-03 2.968504564092744585e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.173326848951278123e+02 -7.580697317527138687e-06 1.051322382182203563e-05 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.025637291730342326e+01 7.651700014345628846e-04 -7.605199339982099101e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.438627775763641381e+01 -7.506640266302431032e-04 3.033828001122179522e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.403283158215130122e+01 4.023256369294034599e-04 -8.833447540480777668e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.880920844161201444e+01 -6.958837229632518599e-08 2.219995789123988442e-08 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.884581168567492782e+01 -5.678994402300156276e-05 2.607802696004826791e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.155888910949489201e+01 -6.214050200672221395e-05 5.254696981125472151e-05 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.496447993440304458e+01 1.311569016638959584e-03 -5.498081619062229579e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.054789409097759645e+01 8.389454477483926278e-04 1.430409476865753156e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.928163144266072848e+01 1.045108236034222871e-03 -2.201154494994432467e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.496956039892211976e+01 6.524120504029843042e-04 6.451485159284445897e-05 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.133809794751526212e+00 8.517767054893500426e-04 -2.636732169371007917e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.179201191400082394e+01 2.429829334056675305e-06 -7.039386507513632487e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.481038178375014525e+01 -9.608577855898657519e-08 7.131316039409671263e-08 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.911638670866728873e+01 1.128943983505775067e-04 6.862077712301915106e-05 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.277964248051689822e+01 -2.525837461318556585e-05 2.070599624486978846e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.914987452618768060e+01 7.940390728400362471e-06 4.425305643036090423e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.642171132468321915e+00 1.664576831385637060e-03 1.985507517310016942e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.485880504211883668e+01 -2.600881899160274648e-03 5.033625705248175302e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.795169410703823409e+00 -1.001298235541285553e-03 3.231200516182928043e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.031291541314739391e+01 1.692426011410447712e-06 -4.186085736396543943e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.701505701540394355e+01 1.847636033142079515e-03 3.826342549245972426e-03 0.000000000000000000e+00
