### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 10
Timestep dt = 1
P = tau/dt = 10
Number of Fourier coefficients Nc = 10

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.373938876275112797e+00 3.580795092826149356e-02 9.624297511572964259e-02 3.412682046622145249e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.608003510729712815e-01 -2.799514051230406864e+00 1.146535761574463130e+00 6.364031414753783977e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.098754970870316150e+00 -3.150399863947790369e-01 -5.475333207274659525e-02 -2.772473408649683435e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.097374080099236870e+00 2.959732316566323629e+00 1.039961400653649365e-01 -7.777964365614495890e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.548468805362546163e+01 2.414728073330456137e+00 -3.860112375132562224e-01 1.940355793337830903e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.092152768967937337e+00 -1.750793100426287108e+00 -1.624720779240207066e-02 5.161629524493629440e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.684114453251695842e+00 1.313361414604982347e+00 2.264017031085487908e-01 -4.748665282946750388e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.898736886147317282e+00 -8.229878112985669070e-01 2.519414253512994861e-01 1.980538942769467781e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.976130878539247071e+00 -8.361223696266094352e-03 2.463018813101028673e-02 -9.827179331193586134e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.532802078744790109e+01 -1.611091426661876103e+00 4.576486864381527631e-01 -9.870301625752093244e+00

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 5.000000000000000278e-02 9.499999999999999556e-01 0.000000000000000000e+00 5.384822325540261634e-02 7.989764454749054279e-01 1.576641843561787937e-01
1.000000000000000000e+00 1.499999999999999944e-01 8.499999999999999778e-01 0.000000000000000000e+00 1.241010619029260936e-01 6.233027021649107935e-01 3.365895297246694895e-01
2.000000000000000000e+00 2.500000000000000000e-01 7.500000000000000000e-01 0.000000000000000000e+00 2.912884811190943335e-01 4.851564971386601588e-01 3.499425012423653669e-01
3.000000000000000000e+00 3.499999999999999778e-01 6.500000000000000222e-01 0.000000000000000000e+00 4.358729687126681740e-01 4.560475852493759419e-01 3.241925063213741964e-01
4.000000000000000000e+00 4.500000000000000111e-01 5.500000000000000444e-01 0.000000000000000000e+00 5.471046148811427035e-01 4.581500257760239281e-01 3.185938392575060618e-01
5.000000000000000000e+00 5.500000000000000444e-01 4.499999999999999556e-01 0.000000000000000000e+00 6.353904868196373901e-01 4.221521803296365283e-01 3.051657816392960854e-01
6.000000000000000000e+00 6.500000000000000222e-01 3.499999999999999778e-01 0.000000000000000000e+00 7.619772467133516525e-01 3.649718699260115495e-01 2.656288366192374184e-01
7.000000000000000000e+00 7.500000000000000000e-01 2.500000000000000000e-01 0.000000000000000000e+00 8.777634698618294040e-01 2.815104403234151564e-01 2.355892962539094526e-01
8.000000000000000000e+00 8.499999999999999778e-01 1.500000000000000222e-01 0.000000000000000000e+00 9.062569377975797646e-01 1.489121649026649563e-01 1.656817502161374023e-01
9.000000000000000000e+00 9.499999999999999556e-01 5.000000000000004441e-02 0.000000000000000000e+00 9.590618998646751603e-01 6.840320306936291395e-02 5.572980751315537162e-02

Residual energy after optimization is 0.014218655944331403 C0x=1.8815186872706209 C0z=1.0094846810086313 C0xz=1.0
Optimization procedure took 69.15693020820618 seconds
