### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 54
Timestep dt = 1
P = tau/dt = 54
Number of Fourier coefficients Nc = 54

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.309481522372972773e-01 -4.372211220268008347e+00 -4.357124507682334502e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.741799614774029115e-01 -5.431086372955896024e+00 -5.141159192886520790e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.754123997685924863e+00 2.389109119493659339e+00 8.150571482024593362e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.764904010888913888e+01 -1.915558467800175264e-03 -8.698568942085231279e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.941091842761419883e+00 4.112913370989669914e+00 3.723025288270470634e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.420634976631322210e+00 8.618229637660624221e+00 1.012400758432546954e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.073862987973638994e+00 -1.204573436136895914e+01 -1.162632522860061357e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.707189271933477359e+00 -9.368960488003836851e-01 -3.888610532375649242e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.972851842830184665e+00 -6.882195367866121849e-01 2.731015215665446583e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.374359733771404191e+00 6.713887546450318933e-01 -1.754020985918512132e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.555927206204058777e+00 1.260264002384860227e+01 1.294150633150559004e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.665718224379475387e+01 -6.758091477652048047e-03 -3.065904702610963706e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.222720540806922607e+00 9.334647053041283948e-01 3.130624792985476357e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.427431399536300916e+01 -9.113527559608593795e-05 3.006300498378331739e-05 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.903006414075328445e-01 2.628948912744081934e+00 8.712446079931356058e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.223588384315953848e+00 9.095069830917221765e+00 5.169676677209477100e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.051658337056875503e+00 4.271916777527829723e+00 7.390189173740256967e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.701840339775383626e+00 1.852999755910227719e+01 9.612228865603973382e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.047570537691774994e+01 1.066530544241718736e+01 2.473063761020333651e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.445364223216910382e+00 -1.015154732795734560e+01 -6.360689381428069611e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.751504600787660237e+00 -1.152650684121666558e+01 -9.314255187623455834e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.562141837022700841e+01 2.660931658525662186e-02 -1.682466267534763610e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.471248959883297935e+01 -2.841731847011623110e-02 6.492293385719801260e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.413643249626184151e+00 7.808733762918901533e+00 3.551908508085833138e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.106933330879015465e+01 -1.001511441306784933e+00 -3.623651265378493580e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.904203200187103207e+00 9.049753585864566574e+00 9.916255437188756794e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.869467998084508142e+00 -7.790319675589228332e+00 -7.313301580246853728e-01 0.000000000000000000e+00
