### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 90
Timestep dt = 1
P = tau/dt = 90
Number of Fourier coefficients Nc = 90

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.750964760679528220e+00 -7.943902498036911064e-01 -1.433934647264836881e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.134213888059790065e+00 -3.661995080428707361e+00 -6.441938039299410335e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.138562308073013085e+01 9.573068054466510546e+00 -6.742381165465137549e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.670365350761161771e+00 -4.102460967092883770e+00 -7.797901234694261774e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.251254269017507692e+00 3.470801573828460551e+00 6.273236655684531371e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.797275902535437453e+00 8.866777488002114183e+00 1.049093689704456089e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.535753692064415254e+01 4.408484990953030369e+00 -1.042016952932035778e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.023818740420754025e+01 -2.547842569133983992e-01 1.640791038166909410e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.733394520570831432e+00 5.983108192517758855e-02 -9.618070780684062626e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.518637566238035674e+01 -6.887485162166718133e+00 1.694213003963215414e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.068572519086419925e+00 -3.886194809076653822e+00 -8.049369563678208550e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.637029076055670773e-01 1.857667283856139662e+00 3.997889007001905082e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.219778269148894090e-01 2.992575562723508664e+00 6.418591573728154920e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.727781857699890677e-01 2.458344709868544253e+00 5.294182711919356521e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.660483773351177694e+00 -2.183469702017709846e+00 -4.221503042396739680e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.435551363850538831e+00 2.106782745624272479e+00 3.221889223930852530e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.283136287528308994e+00 3.362003333747639378e+00 5.955607493912294714e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.893753857096309723e+00 -3.600838667053403608e+00 -7.265671628431705997e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.130245789487416275e+00 3.462188496034378726e+00 6.521798228248274043e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.232708209979087144e+01 9.981517498019676360e-01 5.394260648433774286e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.544797192291340604e+00 2.479655992321927904e+00 5.349905196852094313e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.825089576938660585e+00 -4.659643850557669609e+00 -6.972292339645570713e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.082629861170621544e-01 -3.311451310765901046e-01 -6.369160367434881787e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.250946404445596016e+00 -3.644554798885824010e+00 -8.344066125820932101e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.375818798485726857e+00 -5.106847047143516782e+00 -1.032011452295369303e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.112461732358166033e-01 2.943345316048254112e+00 6.314285300234331544e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.155548153108559717e+01 -1.015875486458711130e+01 -4.164171909166472507e-01 0.000000000000000000e+00
