### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 63
Timestep dt = 1
P = tau/dt = 63
Number of Fourier coefficients Nc = 63

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.462668884690170756e+00 -5.375425780836818213e+00 4.871618997316404798e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.591900690389017825e+00 -1.945762866606759189e+01 -2.594731863240297365e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.345998849614188586e+00 -1.913909064743875632e+01 -6.847499133614015632e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.114829405850083610e+00 1.987447859929084293e-01 -1.252720239970242844e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.171159882434937849e+00 1.907570087357597899e+01 -4.537796212018250230e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.181087850380176940e+00 -6.868935740776661802e+00 2.716292621846637112e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.310601603897324274e+00 7.947089042137948312e+00 6.426247331879776370e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.237816213634652662e+00 1.347128792942448428e+01 -9.719933024778244779e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.611044536127164761e+01 1.770149940169411795e-02 1.897019849092618921e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.155447794903283087e+00 -5.878640410475456157e+00 2.950757899024274988e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.938601987228056212e-01 2.356222956555239278e+00 3.336144643772187002e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.088472305630329373e+00 6.740057962769212985e+00 -2.085108056057821124e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.895585110841010668e+00 -9.357246145819607008e+00 2.214676396657934698e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.277809954883062815e+00 9.979222237331331513e+00 8.159758958347455848e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.203180795970503425e+00 8.604982531610708918e+00 1.245413853027027562e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.966075460931088426e+00 7.528194036682030799e+00 -4.210493564709146819e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.789809654004879569e+00 1.176531279915606465e+00 -6.091484860545104407e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.520022177847661471e+00 5.163228291851038598e-01 1.128010327817682068e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.154225546236147704e+00 1.011592571945505270e+01 1.059885138599439142e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.179176191907636895e+00 -2.784105611608395092e-01 -1.744183945768033261e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.517953959028518263e+00 -9.111892122000400107e+00 4.669951032173010885e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.175576235444935058e+00 8.491474466498559082e+00 8.989807517693861882e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.837344542494733668e-01 2.953353048225132671e+00 3.298583166271801814e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.346615073073114122e+00 -1.044437558157058454e+01 2.501024816890883018e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.390367206701110447e+01 -1.314294590628910520e-01 5.348298929365135485e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.006271784769674937e+00 3.966022244710293521e+00 1.714203064091536888e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.274845602539931200e+01 5.069824279034869541e+00 5.649973970347935692e-01 0.000000000000000000e+00
