### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 45
Timestep dt = 1
P = tau/dt = 45
Number of Fourier coefficients Nc = 45

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.186390118853693565e+01 -4.670631586950614533e+00 -3.772808357175509553e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.229617369556925155e+01 -5.561707950199614281e+00 1.343519625436830678e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.375739939555904101e+01 1.637823558553963110e+01 -2.715132699178477882e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.447550561670311708e+00 -1.767854734392026311e-02 7.057779752433686327e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.108029254002759245e+01 1.244707231500462896e+01 2.170297574322286316e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.431706191583147891e+01 -1.486578028466366996e+00 7.511273788544465813e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.044117931234022478e+01 -7.570750590490223086e-02 -2.247621879627329997e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.240296653111093050e+01 -1.242683774094350685e-01 2.250083310394348710e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.454514165094004952e+01 1.670617936589906094e+00 -8.715666338686700598e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.282872851860749819e+01 1.968188153654556416e+01 -4.393783908486044609e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.255967313923822548e+00 1.198249054127832960e-02 4.117546543526872660e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.371710886507767668e+01 -2.329416084311069363e-02 -1.159127154453751529e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.726827410652828121e+01 -1.171529305052523062e+00 7.290906430121942838e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.033085126317686075e+01 8.536332343268815848e+00 8.811122278720802115e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.358821525214582948e+01 5.197767959255494397e+00 -1.693506248804701020e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.643382611135415772e+01 2.030827007058536374e-02 4.524454464242684548e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.910569414496256613e+00 -1.281088452943996759e-04 -9.441131847519483589e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.158135546728109944e+01 2.051038556220106113e+00 -8.051217963261083632e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.975002011629357668e+01 -1.718491320657894450e+00 7.038116567294373516e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.233807201649027796e+00 -1.875032767233218711e-02 1.720426199450032431e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.023975068582667181e+00 -1.294023050909363232e-02 1.509292419888888237e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.939546826943265501e+01 -2.174228153755895232e-01 -4.934910355020752926e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.081992864278126021e+01 7.552676853122558542e-02 -3.669792039225977520e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.508442205346651521e+00 -1.055782642689928087e-02 -3.528688180646223638e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.022959122146355782e+01 1.445934171204381391e+00 -5.960064691830236905e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.650203476552851356e+01 -4.799294434179957491e+00 1.492756491498277160e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.506485295134293878e+01 -2.156716043195550103e+00 7.861969524063748826e-01 0.000000000000000000e+00
