### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 30
Timestep dt = 1
P = tau/dt = 30
Number of Fourier coefficients Nc = 30

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.013204345169558707e+01 5.444373421631082399e-01 -3.037218938590517947e-01 -7.260027065367140597e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.772784252409317673e+01 1.519367685942883163e-02 8.803057304041912723e-03 8.431107944897570474e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.480519558582198769e+01 1.461737224569687257e-02 -3.010570861203796036e-02 -1.182062567524672005e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.707114197858639670e+01 -1.520153073295119173e+00 4.605818343149575278e-01 5.451659480333947982e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.128651689431300298e+01 -5.638602919013471076e-02 2.835839084021885004e-02 -1.337361918942487011e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.051701008862865905e+01 -7.428915818681748606e-02 -3.247417144621887741e-02 -7.442331286171066825e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.918994294449071703e+01 1.482023657976693984e-02 -1.173108431901186133e-02 -1.557066037082215461e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.655892374448526283e+01 3.048660424502799282e-01 -6.479588062138956495e-02 8.759528772709938502e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.318616920406896753e+01 3.640193827371311364e-01 -1.219686289052758638e-01 1.222067892616347101e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.795393010677572931e+01 -3.591513273617538715e+01 1.205980951876787621e+01 -1.325564737873913934e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.295866560077764618e+01 1.192722513985270849e+00 -2.652090292105240277e-01 6.246925825507634866e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.705004322694207275e+01 2.743114056907566489e+00 -9.873238279547771334e-01 -1.544888635296087429e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.773583521336568936e+01 1.109899676373273247e-01 7.436379110344864228e-03 2.345978968716276331e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.435026276334817608e+00 2.681689831532654278e-01 -3.171428632327672609e-02 9.849469738640605210e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.758733181372209486e+01 5.303331647853404274e-01 -2.167236798247526575e-01 1.205099879829743710e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.088669042005033560e+00 -1.179259975126809135e+00 2.512635712831094437e-01 -6.882021810825343644e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.267157649631720773e+01 2.594502828246122994e-01 -5.059952582162906970e-02 2.834631432193934070e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.306150705885628760e+01 -9.723952443232948273e-01 1.653866757562358347e-01 -5.687288562783670426e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.204145486041213253e+01 3.573562745418607278e+01 -1.204564784833277535e+01 1.309929328496197254e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.929544910271411595e+01 -1.569953471101232650e-02 1.908528068440440775e-02 -8.679113388149634631e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.167498350521597672e+01 -4.340329264323159603e-02 -4.995522628999923614e-04 -9.426565721984047014e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.748015902966971069e+00 1.117615213889651127e+00 -2.388830734629168728e-01 6.197373431401376892e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.472370254919903232e+01 1.550228896028485459e-01 -7.685693857934502993e-02 2.343722462042847898e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.079564593422587393e+01 9.238345322247347446e-02 -6.289808678540535769e-02 5.735869947971110674e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.174515156182532394e+01 -9.134466678384585425e-02 -1.915264902419521256e-02 -7.574006084743825119e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.750259547801897497e+01 7.124731170768283661e-02 1.904635342374621718e-02 1.813732790340603267e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.527014122058116641e+01 -2.986808068278349326e-01 4.293564858423560421e-02 -3.360212816250630896e-02
