### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 72
Timestep dt = 1
P = tau/dt = 72
Number of Fourier coefficients Nc = 72

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.140886016125937630e+01 -2.932061734061668350e-03 1.673554989888951031e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.586049288231084375e+01 4.292128107990766592e-03 -4.165465566048633453e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.539627573805505278e+01 1.594529254597142108e-04 6.015432735235159674e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.461730345596172853e+01 -8.457874826863285081e-03 -8.363507788333996232e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.693082846002772612e+01 1.842837147986800539e-02 4.191513216419073817e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.040675114285594915e+01 1.261510750506262754e-02 2.208682666954425722e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.190055575747906325e+01 -3.615686672759733239e-03 5.054604361770557823e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.852647299053084140e+01 -1.179653465619266706e-02 1.253050037754710293e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.478619534844989580e+01 -6.456672254408326976e-03 -3.126764890919653261e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.890427703122934133e+01 2.095215794868140319e-04 5.884441175688356679e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.850153360303766448e+01 -1.777199537784281223e-03 -4.383171889240929098e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.202596018838147707e+01 -1.041154709367232700e-02 -2.520545805064015182e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.900992561956492466e+01 4.269920740799963872e-03 1.312437203536899813e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.926771993205661104e+01 1.096194592520484921e-02 5.733592258732070519e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.283865694059157292e+00 -5.193771482365908739e-04 -2.194962889562443800e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.814110342386448416e+00 1.274708793860550478e-02 1.518481728625633437e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.332868386452749121e+01 -1.613594498780870923e-04 -6.201724225240737775e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.879768454550104195e+01 2.504347249313946999e-05 -4.995280933798112165e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.753628538317023811e+01 4.423146678716170267e-03 -1.413526648613830958e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.441825580096042003e+01 8.369608332017674374e-03 -8.815790101151178143e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.980168883454638262e+00 1.967066220321721931e-02 4.251166177710308247e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.550592613944981046e+01 1.065766673671610099e-02 2.198050418932540745e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.932490548819504994e+01 5.076341749833367112e-04 -3.324862317686314798e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.444735145566260925e-01 3.243181954220533680e-01 -1.273815067059970961e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.270785601265563969e+01 -3.033062496216432525e-03 -8.712591665807439129e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.224690037240051321e+00 6.947415583343033441e-02 -7.082297485086853917e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.101621214519695613e+01 8.002752349576843080e-04 -3.799621685724491500e-03 0.000000000000000000e+00
