### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 10
Timestep dt = 1
P = tau/dt = 10
Number of Fourier coefficients Nc = 10

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.291448942465351024e+00 3.103085611086976883e+02 2.030427652614089595e+01 -8.328400768108443231e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.569733562564885787e+01 1.054006012654892821e+01 -7.789648281178881417e-01 -1.008322003239997100e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.003678729970417649e+01 -1.799788839910702052e+02 -1.138848720354332222e+01 -2.505654966781130213e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.397067213522048768e+00 -3.585561565148900343e-01 2.300087409918155079e-01 4.310617635177210055e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.461488093262993893e+00 -2.627580764729137286e+02 -1.544399835582492564e+01 6.030843877220081595e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.828699955329147642e+00 -7.724233812232415630e+01 -6.299893787493846986e+00 3.562343062138950955e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.788038415522915425e+00 -6.559278088597751832e+01 1.267698274742327547e+00 7.111866503366200298e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.938409496195006687e-01 -3.092410492435231362e-01 1.609043724359819016e+00 -2.500594942607357041e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.531375555139258715e+00 7.798525547233671773e+01 2.323545785405976838e-01 -9.274132455788857143e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.700953108125665025e+00 1.534916274483731982e-02 2.691665964738708047e-02 -9.915290994702047507e-04

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 5.000000000000000278e-02 9.499999999999999556e-01 0.000000000000000000e+00 -2.452887054244903275e-01 -4.024837131228546916e-01 1.013634800729974472e-01
1.000000000000000000e+00 1.499999999999999944e-01 8.499999999999999778e-01 0.000000000000000000e+00 2.178226704629543931e-01 7.170197114212200074e-01 3.629959260899155993e-01
2.000000000000000000e+00 2.500000000000000000e-01 7.500000000000000000e-01 0.000000000000000000e+00 2.894591256630120180e-01 5.108858969392580107e-01 4.145220247725305285e-01
3.000000000000000000e+00 3.499999999999999778e-01 6.500000000000000222e-01 0.000000000000000000e+00 3.131367415226876116e-01 3.810597598639621220e-01 4.203644124708958429e-01
4.000000000000000000e+00 4.500000000000000111e-01 5.500000000000000444e-01 0.000000000000000000e+00 3.392607085523860477e-01 3.138449537688883240e-01 4.251868896038182299e-01
5.000000000000000000e+00 5.500000000000000444e-01 4.499999999999999556e-01 0.000000000000000000e+00 3.929573896016599899e-01 2.736855869266941466e-01 4.092338903263819105e-01
6.000000000000000000e+00 6.500000000000000222e-01 3.499999999999999778e-01 0.000000000000000000e+00 5.177914976080816301e-01 2.655540582548817086e-01 3.714743675511602561e-01
7.000000000000000000e+00 7.500000000000000000e-01 2.500000000000000000e-01 0.000000000000000000e+00 7.061064563258090399e-01 2.343670785763437570e-01 2.883489217528207860e-01
8.000000000000000000e+00 8.499999999999999778e-01 1.500000000000000222e-01 0.000000000000000000e+00 8.640393163732145165e-01 1.431130304900186390e-01 1.638655957134016461e-01
9.000000000000000000e+00 9.499999999999999556e-01 5.000000000000004441e-02 0.000000000000000000e+00 9.264971762316979165e-01 6.427669103143114626e-02 4.896700318399460627e-02

Residual energy after optimization is 0.014710642686762325 C0x=1.662747754678397 C0z=0.9482070390513776 C0xz=1.0
Optimization procedure took 83.10377025604248 seconds
