### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 90
Timestep dt = 1
P = tau/dt = 90
Number of Fourier coefficients Nc = 90

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.895725257733357427e+00 -1.339424519358952903e+00 1.691869478240934255e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.921644369480753234e+00 2.011323653003827872e+00 -2.577991631565255570e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.184949244142187652e+01 -7.458103997086341225e-03 2.879487547394362062e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.419500478352352602e+00 -2.352157473885612582e+00 2.610205939396605945e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.025856938719856393e+00 -1.153550655382722834e+00 5.351738229175578843e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.105329915954276032e+01 -6.179556755407302759e+00 8.881705028876412555e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.955953638543753925e+00 2.317364906043756445e+00 -3.090669076084882505e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.951730057937763441e+00 -1.004725342330476501e+00 1.993942600256335629e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.008981596044590034e+00 4.756962905771983108e-01 -1.442577734701622427e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.259212938473034882e+01 -1.309808152392365699e+00 1.014636415315811391e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.328119274633883684e+00 1.281841968964696710e+00 -2.721864952534112092e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.057692418214760899e+00 3.994862070110366536e-02 6.085685693941877972e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.775748428737693452e+00 1.289716517891156933e+00 -2.019164877983145256e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.006415676463483511e+00 1.500386612490092419e+00 -1.982645598611891158e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.629629567872224349e+00 2.607984842330620889e+00 -3.900970554872142504e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.778175231754876240e+00 1.287787576089134856e+00 -2.024982712894107806e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.523271351716452671e+00 7.621238373826222379e-01 -6.311392092862579961e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.781546449512346975e+00 4.909344478200621253e-01 2.726290415257601185e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.602687126093770065e+00 1.064904072800276769e+00 -1.231754712880059888e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.878830206708283157e+00 1.083970810055696399e+00 -2.011519056540696848e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.047549804529463557e+00 -5.480520532427379798e-01 7.912399435798415925e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.533656791605696235e+00 -9.474652890963994878e-01 2.589354604970905083e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.253518569524856352e-01 1.005560748143728755e+00 -3.281271928163243867e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.111185464234450748e+00 -1.736657060157442256e+00 2.066026556436569184e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.595569699028381194e+00 -2.529491075451853477e-01 -3.784612625293932719e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.603764975160468254e+01 -6.066264610153233178e-02 3.631541314103495927e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.625181458844044080e+00 1.128921670284072087e+00 -1.378872305110392604e+00 0.000000000000000000e+00
