### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 45
Timestep dt = 1
P = tau/dt = 45
Number of Fourier coefficients Nc = 45

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086629362614728045e+01 -2.196267612363668320e+01 1.554993969501680162e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.838734053176427352e+00 5.223188221066240589e-01 8.949390333068974357e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.357620486904226986e+00 -4.000256891030435913e-01 2.046504402783100218e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.622653412690642227e+00 1.343652463225130056e+01 2.898225028230211997e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.113184823744851748e+01 1.334824129044283580e+01 -9.399331924759639634e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.704794830204664535e+01 -5.276911245789387556e-03 3.274478002806209629e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.063190716299136973e+00 2.751467326783261669e+00 -2.440681167954676667e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.476288605961807221e+00 2.110881689646519632e+01 -3.635307583303553969e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.276937125694523445e+00 -2.105923904984156891e+01 1.197515050860615915e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.592508398933182523e+00 5.342442216175561143e+00 2.738666337781500459e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.256966953034822865e+00 6.801754476571557628e-01 -9.005550650959090575e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.663206924213830540e+00 -2.089520568861473193e-01 -1.010766547684958816e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.175452345326158365e+01 -1.102329690607942281e+00 8.204831673798594904e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.504891351506703501e+00 -4.254912453441646036e+00 -1.139097302479235552e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.433038876815455609e+00 1.083883509567259118e+01 -1.182042621265197724e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.093348453235612139e-01 4.062267981399605432e+00 1.714744032726317968e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.485645925041389148e+00 -1.905010980377671714e+01 9.177748321779134244e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.029408605011332023e+00 -2.121398796534423425e+00 -1.297803634486117197e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.600059540017677584e+00 2.772261539133400898e+00 -1.213489127009433233e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.465581341598028864e+01 2.265807486077890953e+00 -1.862952733377622738e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.768653813100205419e+00 1.093018780643794052e+01 -1.043570651308516517e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.596690603512645268e+01 4.480054734022083374e-03 2.681488394622527031e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.073792873640553758e+00 3.896349693735202901e+00 1.462628680175783380e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.007727592853107090e+00 -1.618139731683988281e+00 2.943387619057792293e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.797323194743460917e+00 -5.523266614871451985e+00 -2.727662264234616885e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.401999510519971182e+00 -3.658748480535579262e+01 3.773082699365153303e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.918948218675018635e-01 3.652598217528566504e+00 1.430833417391159657e+01 0.000000000000000000e+00
