### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 30
Timestep dt = 1
P = tau/dt = 30
Number of Fourier coefficients Nc = 30

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.609081202668875221e+00 2.702794346219829436e+01 -9.329390592607522237e+00 6.886941388189492841e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.515172180156505455e+00 3.136606455989708309e+01 -8.725189538148871549e+00 -5.457047449520428017e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.446080265891866112e+00 -7.035539212396866304e+00 1.192175997895476430e-01 4.683803824068797894e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.631209077719554923e+00 -2.570715899936343618e+01 7.624524053919709665e+00 -6.899136855469772911e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.017785787296244138e+00 -1.225267153886841776e+01 2.416600956542736434e+00 1.149990720008222844e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.107743576123105811e+00 -9.453343615145966794e+01 2.285916061898433682e+01 1.837908042585977171e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.170153932622092441e+00 3.906326567596081656e+00 2.547171310473228090e+00 -1.026897474814457780e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.533931868490016504e-01 3.075906712818791533e+01 -7.699425515017785493e+00 5.659949145597263964e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.540478703508881608e+00 4.410161472256926629e+01 -1.157758994099420136e+01 -9.115492317835942515e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.033354314193901669e+00 4.538244804246259179e+01 -1.182340294579503670e+01 7.686794313323184724e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.335180019839522059e+00 -4.596155864830347326e+01 1.160399324193723380e+01 -6.448922908128392351e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.867213480555047767e+00 5.574908195331859417e+01 -1.130823371941087707e+01 -1.395172002791812531e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.363421174501852740e+00 4.773414801379269434e+00 -1.971394972263753154e+00 -5.001940124665950727e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.173488454695597927e+00 2.536024691911081064e+01 -7.527350620110223822e+00 6.211142837837483910e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.452781979292230652e+01 4.399445956248090872e-02 2.101818042175428169e-02 1.071993667223038112e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.230196053126666733e+01 -8.245382845146104894e-03 4.130809806474312722e-03 6.827350476730911950e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.646384524169048014e-01 2.301010738747215001e+01 -5.538444085825023677e+00 3.717876919428026383e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.972998391338379065e+00 -6.913201306798620605e-02 7.727011154050537900e-02 1.596724268926614718e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.765321818188137382e+00 -3.499544614547996702e+01 9.471230791561778162e+00 -6.013568969791042207e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.016874150831975632e-01 1.909719007306421190e+01 -4.469112737347455067e+00 2.811155384592383299e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.893230828118207754e+00 -3.207920750649658004e+01 1.074900149741598376e+01 4.260495213526962033e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.188839881483990446e+00 2.964553186633667181e+01 -8.626678601938698066e+00 6.616603489764095514e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.561092938666028829e+00 -1.649398959446592272e+01 5.429732215127017980e+00 -6.331107336805349917e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.424064027139205635e+01 -6.352187804494770218e-02 -2.074832017670579648e-02 1.628224267492724532e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.438171190271065214e+00 -2.346252443091036355e+01 6.007893120826820699e+00 -2.453876660457770420e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.348416483353221551e+01 1.920764624187499756e-02 2.496996574883500811e-02 -7.660235188332984346e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.476728954540540428e+00 -1.726408291541349271e+01 3.826498228481184150e+00 1.601262557160292488e+01
