### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 27
Timestep dt = 1
P = tau/dt = 27
Number of Fourier coefficients Nc = 27

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.387064969327623842e+01 -4.492379215013512783e-01 -8.278173084795652920e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.236000370781682456e+01 -4.068418740506286824e+00 -1.224341303729791358e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.216616570910745665e+01 3.737654799524467997e+00 1.528922733312634286e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.407280333381108761e+01 -2.449368652662506016e-02 8.117710171251384804e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.253881141985907277e+01 -8.261375739156469333e-02 1.992374319224567494e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.829208312242424483e+01 -6.825235823682509161e-03 -9.812719478570595608e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.139641644436535728e+01 -4.594688720417884620e-02 -7.876670060972319753e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.630644601887754419e+01 8.597705475667082320e-01 2.372185865496800328e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.267535177748227326e+00 2.217893281641768688e+00 9.279771286318795609e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.304093595692503982e+01 -1.403795317621562511e+00 -4.397844860542897416e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.578198009281116754e+00 -4.285026167500536887e-01 -1.782194166219639234e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.650293141183040291e+01 9.033899517917522853e-03 -4.106000729410516636e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.251553240217691609e+01 7.997694534937163646e-02 -2.088962182223509309e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.504297168741262514e+00 2.201973282503034979e-02 4.993158252444023296e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.052708340771948059e+02 2.240123992152636551e-02 -3.247992841791505318e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.825663703684286077e+01 -9.658668231473968926e-03 8.171428440831476903e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.175280005483018897e+01 3.633193747710868893e-01 -2.365293766731828631e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.406881185513690014e+01 -3.515027785450573067e-02 2.462661498234361424e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.797508293933064039e+01 5.122547171429921775e+00 1.162078912626992810e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.317305614363773714e+01 -9.069090159596480960e-02 2.319523100512717317e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.607178078344427519e+01 -5.933544515094758331e+00 -1.370791795033652338e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.387577095336832400e+01 3.520348102716910205e-02 1.186344740776633811e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.152732059800461428e+01 8.841331647624114942e-03 2.110364159242779977e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.735224731746657767e+01 -8.931069813599756824e-01 -3.290305375246182357e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.425603012310610040e+01 -5.191375671453810625e+00 -1.969251740587994459e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.008153606437780958e+01 4.250168914691831112e+00 1.587582254833963535e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.889539537776722611e+01 -7.895910036659840869e-02 2.726423141603065425e-02 0.000000000000000000e+00

