### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 30
Timestep dt = 1
P = tau/dt = 30
Number of Fourier coefficients Nc = 30

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.105266793122466673e+00 -1.909504171931037888e+02 5.391891732577729357e+01 2.863099288178206692e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.613797159155510741e+01 8.476595913064048204e+01 -3.491408641166437121e+01 -1.384224569458620380e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.235498103314818685e+00 -1.490916427782656513e+02 5.751118183417138852e+01 2.406155554686057840e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.319328547548639374e+00 -1.106126375673853630e+02 5.976104689720011720e+01 1.819327169863306892e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.584419588405383195e+01 1.540340843518469072e+01 5.107587930299840906e+01 6.654573546784399163e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.402591930043814727e+01 -2.695207495603577086e-03 3.477282659712874896e-02 2.115430349490944172e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.533034252892539939e+01 8.274363346038943234e+01 -1.263142707579002000e+01 -1.128540639820200475e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.189110084579811044e+00 6.199316345027648723e+00 1.368613252701989635e+00 -6.051822104402343472e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.177129401807992792e+01 2.464593167216377195e-03 3.291832072717204571e-02 6.761856188856031841e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.428261087492877834e+01 -6.377406443930572211e-02 2.268373055113316328e-01 1.028638751514137153e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.344186421109574781e+01 -1.468521262649886798e-02 2.598640333591816232e-01 1.876217295364759202e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.244441610687744948e+01 -2.413153952665444635e+00 -5.537785419202668535e+00 -2.197815414841397877e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.034779435737831932e+01 1.835539577782393725e-03 1.223402883225134796e-01 1.619804134393257886e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.357829848067141398e+01 3.609109014598942622e+00 1.346333765592081910e+01 1.692891229069763415e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.265802180013489320e+01 1.752055236340913424e+00 4.119377225955475730e+00 2.130130520784090722e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.280328053942089070e+02 1.653922274057948449e-01 2.332882542421740868e-01 -7.841338617356405361e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.362314156599851742e+02 -8.883390668426070391e+00 -3.172269267495749290e+01 -4.027403285022003732e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.560535975109774753e+01 -1.253912898389139663e+01 -3.991594420201752058e+01 -5.276744919564230196e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.651638673659506651e+01 1.751435437257087974e-02 -2.822283904157316115e-01 -2.024870493937439703e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.212393867195253705e+01 8.363988042825546421e-01 1.869915405542217579e+00 7.403645784905215190e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.265682414658803046e+00 1.048185152810689260e+02 -5.525594461453616901e+01 -1.686390029115606026e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.670106496724375056e+00 4.772541234015259448e+01 -2.133882388780106254e+01 -8.078231860517753660e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.550374619836067325e+01 -1.558873856252688483e+00 -4.209545251024957579e+00 -5.843634280820103610e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.566245193026317395e+01 6.341007632166426045e-02 -2.144765445778770985e-01 -9.981270042839994125e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.017960735579672615e+01 8.301606331114867732e-03 1.591742710940194094e-01 2.106236102809097652e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.332576429641541083e+01 5.761921644631718374e-03 -3.839497712921129558e-03 -1.644642887610906574e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.604420594068015404e+00 -2.694675905074940481e+00 -7.841771256101276455e-01 2.240069450490928538e-01
