### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 30
Timestep dt = 1
P = tau/dt = 30
Number of Fourier coefficients Nc = 30

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.042921588321470416e+00 -1.137102558999199653e+00 2.981470728633900613e+00 -1.442892999270576571e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.467821625930590734e+00 -5.629456376517564919e+00 -2.115011958545859017e+01 1.243587233263442648e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.040574785780387757e+00 8.610128922189741019e+00 -4.968065869246718336e+01 2.676423304421356875e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.661834285925400057e+00 -1.167508068251621012e+01 2.688102901165136061e+01 -1.333091681753003321e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.786507568701829918e+00 5.276776748951726326e+00 -2.943948724657363059e+01 1.532109315826524210e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.169440254920083300e+00 2.011701863608347463e+00 -9.985519114536144158e+00 4.325625402673023423e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.279831261330628855e+00 3.420301343565964380e+00 2.777902659559773824e+01 -1.544923166376334045e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.749217839871242930e+01 6.124632979156800208e-04 5.109007510092059348e-03 1.950247591811606453e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.956661138663950084e+00 1.629787512041069775e+01 2.827948572681583173e+01 -1.692214865152909908e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.539101074392110746e+01 -1.484874614012431093e-02 9.648588766831141597e-03 9.979174596101035230e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.698280420685907899e+00 9.072925611971349724e+00 8.637702669890650498e+00 -6.246796199174782238e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.287327104850492177e+00 2.872212821037415864e+01 3.160004407506981394e+01 -2.006113803924868932e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.393032867933806251e+01 9.645737643926803884e-01 3.160581328570151727e-01 -4.376756903131969745e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.978647792797966432e+00 -3.702974672289061964e+00 2.840269776889448039e+01 -1.527979774498256127e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.114935780167624380e+01 4.036546665547478874e+00 3.033864048799328916e+00 -2.116485310101191786e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.942261949936456622e+00 -8.966279675948683803e+00 5.118355394286628268e+01 -2.780580865471664254e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.629716269876358758e+00 -9.860794543418294200e-02 -3.236935900158910329e+01 1.774856993861919818e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.496565956617292414e+00 -2.086337504673563004e+01 -2.168194131255833668e+01 1.391997723395529185e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.388887083726560867e+01 -1.007819727284090749e+00 -2.979348652993560331e-01 4.620278993581441451e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.210226431808808734e+00 1.140816980542065728e+01 -6.769868835400409068e+01 3.689964563874470826e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.221919437903335748e+01 4.456439512046121432e-01 3.342891620603634095e-01 -2.201008195424594971e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.138770191435856916e+01 -3.608397626811757686e+00 -2.590054859257719944e+00 1.857678507535676093e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.034145818890022994e+00 -1.832118535616102051e+00 7.143731209371627422e+00 -3.713476539673611132e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.228826329995929889e+00 5.202823330041387528e+00 2.369448172259135177e+01 -1.351625978116592819e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.002281461058029066e+00 1.784921940798587681e+00 1.644114061834755347e+01 -1.014373502134559679e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.821190251916134706e+00 -1.347762181772389312e+01 -4.693119933159386648e+01 2.676407015982421456e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.500974226242982823e+00 -2.023678659464529161e+01 -2.848654186908438746e+01 1.735996181170004604e+01
