### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 12
Timestep dt = 1
P = tau/dt = 12
Number of Fourier coefficients Nc = 12

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.307503168102176261e+00 4.256825354939000050e+00 -3.060478245857856661e-01 5.791713461883119841e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.392851445964718415e+01 -1.508812704781027136e+00 1.098993066763663540e-01 -1.171443672679412830e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.150342711757433634e+00 7.327133303079845561e+00 -5.746524097945608922e-01 2.591043785149135026e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.799901772046667681e+00 1.476240012452809758e+01 -1.385103525633363031e+00 8.572376452125388679e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.004310595596041189e+00 1.823253958876554393e+00 -4.282324521508882875e-01 2.588870088055595930e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.221767925131997723e+00 -3.028221833597782631e+00 1.563418800780619344e+00 -5.514659138519854009e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.951309691812419977e+00 -1.674833647895340150e+01 1.582354922595056612e+00 -9.882132806181822549e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.580133589856856702e+00 -1.093740463051472922e+01 8.539772123231711420e-01 6.247888872938092142e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.402502097549181315e+00 2.906393583519816914e+00 -4.501216953793231168e-01 2.446503611151255031e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.573115302489356004e+01 2.594010656379279744e+00 -1.991052339827490136e-01 -3.041035848187908286e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.163347771067990699e+00 -4.215931489263933685e+00 8.118192274003790398e-01 -2.834322385835228442e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.458367371483969777e+00 -1.296562647247227806e+00 1.819384024122570886e-01 -8.169228466010505785e-02

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 4.166666666666666435e-02 9.583333333333333703e-01 0.000000000000000000e+00 3.438098622976991647e-01 1.079484153535535063e+00 2.066099700689982832e-01
1.000000000000000000e+00 1.250000000000000000e-01 8.750000000000000000e-01 0.000000000000000000e+00 3.317449830123396226e-01 5.728020861306063471e-01 2.944426918295526274e-01
2.000000000000000000e+00 2.083333333333333426e-01 7.916666666666666297e-01 0.000000000000000000e+00 3.918012947994434225e-01 3.168671949977043267e-01 3.423178135059417038e-01
3.000000000000000000e+00 2.916666666666666852e-01 7.083333333333332593e-01 0.000000000000000000e+00 4.754165882490136719e-01 1.747915410441462924e-01 3.834806108546127135e-01
4.000000000000000000e+00 3.750000000000000000e-01 6.250000000000000000e-01 0.000000000000000000e+00 4.911116123338787887e-01 1.156031472418809214e-01 4.325477648872841918e-01
5.000000000000000000e+00 4.583333333333333148e-01 5.416666666666667407e-01 0.000000000000000000e+00 4.354094476613438736e-01 9.896275770145324113e-02 4.760735605040284923e-01
6.000000000000000000e+00 5.416666666666666297e-01 4.583333333333333703e-01 0.000000000000000000e+00 4.141573663909676739e-01 8.634515027785316654e-02 4.669034970127380335e-01
7.000000000000000000e+00 6.250000000000000000e-01 3.750000000000000000e-01 0.000000000000000000e+00 4.781732061266338318e-01 5.580570157565328815e-02 3.951363490041729376e-01
8.000000000000000000e+00 7.083333333333333703e-01 2.916666666666666297e-01 0.000000000000000000e+00 5.444308659585684884e-01 5.213783492429763244e-02 2.579542138328609902e-01
9.000000000000000000e+00 7.916666666666666297e-01 2.083333333333333703e-01 0.000000000000000000e+00 5.500269664379913159e-01 7.461886279933369059e-02 1.893115215974066068e-01
1.000000000000000000e+01 8.750000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 7.448054392811229718e-01 5.815514998407429748e-02 1.443788836117528840e-01
1.100000000000000000e+01 9.583333333333333703e-01 4.166666666666662966e-02 0.000000000000000000e+00 8.924238060823008745e-01 3.464615775439214285e-02 5.600090807903912449e-02

Residual energy after optimization is 0.004444999104866261 C0x=1.3040906092518876 C0z=-0.7399639359432465 C0xz=1.0
Optimization procedure took 24.26508927345276 seconds
