### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 12
Timestep dt = 1
P = tau/dt = 12
Number of Fourier coefficients Nc = 12

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.037677980144147583e+00 -7.097860758683629001e+01 1.387824237325968646e+01 5.101397395627165210e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.404418382805836529e+00 -7.953806306483937050e+00 5.516175291508867318e+00 7.165852245744446236e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.583818014985954647e+00 -7.023920729477096891e+00 1.254015254495806087e+00 5.715863667257693737e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.827079642426606476e+00 2.524557106551958086e+01 -5.085775440631425504e+00 -1.698280927856519185e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.396543430781448158e+00 -2.695974892769333331e-01 2.731579451976285863e-02 3.297834210281173472e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.196771597685886590e+00 5.327570647474875898e+01 -1.018559787261660610e+01 -3.943917956532321800e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.709509131087903366e+00 2.220905152784253822e+00 -3.341209968890098470e+00 -1.066102803109869823e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.459213290730954959e+00 -4.419648567101621239e+00 3.251058125419012512e+00 -7.023310506337711312e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.765677295883377962e+00 9.027203712754081621e+00 -8.924064335965278261e+00 2.509373866415653520e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.421923791678257221e+00 5.252120754164647520e-01 3.153822682487956275e+00 -7.321073807523006849e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.055181691381189424e+01 2.876573578030183764e-01 -5.943977958677591072e-02 -1.502782670443935861e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.990475391233198366e+01 1.871351228786358734e+00 -1.164959131124235103e+00 -4.170361620590801177e-02

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 4.166666666666666435e-02 9.583333333333333703e-01 0.000000000000000000e+00 -2.219553322737983780e-01 4.274107236199382598e-01 1.690356687533216551e-01
1.000000000000000000e+00 1.250000000000000000e-01 8.750000000000000000e-01 0.000000000000000000e+00 5.579547624233258118e-02 6.638474384685895124e-01 2.501234633316204992e-01
2.000000000000000000e+00 2.083333333333333426e-01 7.916666666666666297e-01 0.000000000000000000e+00 3.116554138996971979e-01 4.527263633391181430e-01 2.554045353413267883e-01
3.000000000000000000e+00 2.916666666666666852e-01 7.083333333333332593e-01 0.000000000000000000e+00 4.597249917237207772e-01 3.087694084393804994e-01 2.508111815513240916e-01
4.000000000000000000e+00 3.750000000000000000e-01 6.250000000000000000e-01 0.000000000000000000e+00 6.084275691587770485e-01 2.168791995491634039e-01 2.496910956080020672e-01
5.000000000000000000e+00 4.583333333333333148e-01 5.416666666666667407e-01 0.000000000000000000e+00 7.118334960679906231e-01 1.754628688483377830e-01 2.471336511382520307e-01
6.000000000000000000e+00 5.416666666666666297e-01 4.583333333333333703e-01 0.000000000000000000e+00 7.248464961750379354e-01 1.791947852289170473e-01 2.266433854261613590e-01
7.000000000000000000e+00 6.250000000000000000e-01 3.750000000000000000e-01 0.000000000000000000e+00 7.244235201207298580e-01 1.501829569063274361e-01 1.855890320688557971e-01
8.000000000000000000e+00 7.083333333333333703e-01 2.916666666666666297e-01 0.000000000000000000e+00 8.279173446203986764e-01 1.159385088766290706e-01 1.551224993140392083e-01
9.000000000000000000e+00 7.916666666666666297e-01 2.083333333333333703e-01 0.000000000000000000e+00 8.868159794922731987e-01 8.646672718952543024e-02 1.440402338691852968e-01
1.000000000000000000e+01 8.750000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 8.499093525962593265e-01 4.750938484199468403e-02 1.026245946437356338e-01
1.100000000000000000e+01 9.583333333333333703e-01 4.166666666666662966e-02 0.000000000000000000e+00 7.859541162252861035e-01 2.322638721393155414e-04 3.591162042346818239e-02

Residual energy after optimization is 0.003434275345858077 C0x=-0.5277300153343671 C0z=1.7201385078322111 C0xz=1.0
Optimization procedure took 22.34622097015381 seconds
