### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 12
Timestep dt = 1
P = tau/dt = 12
Number of Fourier coefficients Nc = 12

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// pulses//  Cz_opt  
0.000000000000000000e+00 3.139273543767947316e+01 -1.352328678140111984e-02
0.000000000000000000e+00 2.524394871638424931e+01 1.846516092665243525e-01
0.000000000000000000e+00 2.331097605375293824e+01 7.375580314257089432e-02
0.000000000000000000e+00 2.119630445635198157e+01 8.001232571073782496e-02
0.000000000000000000e+00 2.742773716881241342e+01 5.335514664681353242e-02
0.000000000000000000e+00 6.076181094847036235e+01 -8.447877882659818403e-05
0.000000000000000000e+00 1.297219802103678177e+01 -5.302026548151371130e-03
0.000000000000000000e+00 1.260804852644007035e+01 4.467982173771682815e-04
0.000000000000000000e+00 2.431600327033710229e+01 -2.510734332850636519e-01
0.000000000000000000e+00 4.746965162012363848e+00 4.799079095910080417e-02
0.000000000000000000e+00 1.469654149390600750e+01 -3.831062245256445890e-03
0.000000000000000000e+00 4.329626323676565391e+01 2.059648629963614988e-03

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old//theta_ttdot_old // theta_tt_opt // theta_mt_opt// alpha_cdt_opt// theta_ttdot_opt //  
0.000000000000000000e+00 1.915967940587558760e-01 8.084032059412441518e-01 3.734357580686963746e-02 4.111166205268175222e-01 1.700235676548504937e-01 8.084032059412441518e-01 4.121216548335286667e-02 4.721710590032991428e-01
1.000000000000000000e+00 4.095490761943665348e-01 5.904509238056334652e-01 1.481160595097874393e-02 1.200310611644002101e-01 3.558756321172796833e-01 5.904509238056334652e-01 5.043083757183803445e-02 4.309534259062850481e-01
2.000000000000000000e+00 4.569757305931195779e-01 5.430242694068804221e-01 1.584989369895563674e-02 1.246210951926140786e-01 4.126253577907186831e-01 5.430242694068804221e-01 7.631838404088060746e-02 6.169551296405249019e-01
3.000000000000000000e+00 4.786635145329020125e-01 5.213364854670979875e-01 2.079711673482742898e-02 1.621926893333644204e-01 4.606927509260075881e-01 5.213364854670979875e-01 8.321649675869340068e-02 6.532143296510148911e-01
4.000000000000000000e+00 4.924942106472052217e-01 5.075057893527947783e-01 3.091058341512518265e-02 2.402801035118192208e-01 4.785132878191800665e-01 5.075057893527947783e-01 9.520186985167389260e-02 7.424934519285024681e-01
5.000000000000000000e+00 5.098075225317313386e-01 4.901924774682686614e-01 4.103423376986638921e-02 3.183569804662909064e-01 4.968885381003063650e-01 4.901924774682686614e-01 1.326484114905080169e-01 1.030387062063634840e+00
6.000000000000000000e+00 5.256971912939079061e-01 4.743028087060920939e-01 5.304314051495660071e-02 4.116617087009662446e-01 5.306761464150160368e-01 4.743028087060920939e-01 1.699156817006778342e-01 1.319380600376137025e+00
7.000000000000000000e+00 5.511843902806390361e-01 4.488156097193609639e-01 6.645141596914497240e-02 5.181710110072123010e-01 5.689116734865105052e-01 4.488156097193609639e-01 2.035983559852828362e-01 1.597671076030961368e+00
8.000000000000000000e+00 6.107034619271114462e-01 3.892965380728885538e-01 8.474390777324485036e-02 6.814217482236287760e-01 6.431577202800149440e-01 3.892965380728885538e-01 2.079522183366791233e-01 1.718990413481646939e+00
9.000000000000000000e+00 7.742060439897612278e-01 2.257939560102387722e-01 9.059664752648700914e-02 8.916155778357813810e-01 7.980596477390532462e-01 2.257939560102387722e-01 1.361653905480429971e-01 1.394755322318974144e+00
1.000000000000000000e+01 9.871411376889223099e-01 1.285886231107769007e-02 6.327875273267925815e-02 9.286896927231257370e-01 9.547119759997019228e-01 1.285886231107769007e-02 4.419596535319771091e-02 6.080515638765180420e-01
1.100000000000000000e+01 1.043799585590344137e+00 -4.379958559034413668e-02 4.831302077759331431e-02 7.941199597472964333e-01 1.022668318307556223e+00 -4.379958559034413668e-02 9.095563968290008156e-03 1.433183565083160360e-01

Residual energy after optimization is 0.020237149950933047
Optimization procedure took 31.759100914001465 seconds
