### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 54
Timestep dt = 1
P = tau/dt = 54
Number of Fourier coefficients Nc = 54

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.613651610113278068e+01 -3.366754672297403959e-04 -4.098234945000361570e-04 2.792732007598746542e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.957186240552690037e+01 2.317795867407430052e-05 -4.279975498704308268e-06 5.293427209434183821e-08
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.083095317332662688e+01 -5.410056105006581665e-04 -4.001765962374422567e-04 1.146924613008255233e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.026136250638411695e+02 -5.629037344561131292e-04 1.485882275295121770e-03 -1.491030165491968179e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.397574248550837694e+01 1.428062597518640485e-04 -5.062571379858954164e-05 6.382702427379913007e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.754627951477551306e+01 -9.611843323186084408e-06 1.730847146567134173e-04 1.909119513078304318e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.181788623921985248e+01 1.036797677651694416e-04 8.526672042174210635e-04 8.759265370603197889e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.753322023325482348e+01 -9.148641190696514243e-04 -6.491250555545894285e-04 3.844559572717417650e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.429622804968320793e+01 3.083577759043124040e-06 -1.451091579134989539e-06 5.080733355805760858e-08
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.517661161225024102e+01 5.700183626448926882e-05 -2.263998508773513977e-05 -7.663283074071324809e-07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.203553930454347807e+02 1.968953982381469858e-03 -1.162463727859690786e-03 7.136484035173729394e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.971414316701637404e+01 2.842006262762161858e-04 4.404325643412587156e-05 1.221008309529625011e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.911998067159908388e+00 1.062003644118308769e-04 2.872502230069081709e-03 -1.959994637669684476e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.013423913821476674e+01 1.016884307039469387e-03 6.548492274968183580e-04 -3.166172477298454207e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.357800199214369563e+00 5.140838256517950115e-04 -2.530258325999868232e-03 3.868286697691863778e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.070290804611902624e+00 -1.413751154021246261e-03 1.462750660626443381e-03 2.450014039118301838e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.221590626289299877e+02 -3.488225889389091308e-05 8.106529164184980024e-05 -9.700178201917052361e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.309315496885365349e+01 -1.898934185757398304e-04 -1.460261453609659407e-04 7.422166621000029858e-07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.693428935570031157e+01 1.035129513768531491e-03 -7.641035292784587605e-04 -1.393919389955291393e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.407032774540507347e+01 8.357719832355791007e-05 -3.076350464377798145e-05 -6.613762589224459615e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.191595139496219247e+01 3.002151029938967140e-05 -8.728475516418278662e-05 -1.184857383723979101e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.391949697491111237e+01 -8.008892074696905656e-04 1.053780989733617800e-03 -1.186891479557897330e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.720888510168676078e+01 5.500729371604612958e-04 3.580184941522883022e-04 -2.428888058758664958e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.933334660284687345e+01 -7.670696349899805433e-05 -3.389470982676121252e-04 -1.641527716601658918e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.411422589079085910e+01 -1.665567952598768272e-04 2.951378443919901434e-04 3.826894887348930726e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.951848711190557850e+01 -1.637251705825667819e-03 -1.003090663375029055e-03 4.303044013508161938e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.795425642501308872e+00 -7.390723844749535977e-05 2.780007349522082855e-03 -4.849122148949600031e-03
