### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 18
Timestep dt = 1
P = tau/dt = 18
Number of Fourier coefficients Nc = 18

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086237585539097381e+02 3.845054904238186744e+00 1.496132068027486328e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.045506418573017982e+01 -1.241543637312925386e+00 -6.612352939134888974e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.989803560219169931e+00 -1.402820543321808611e+00 -7.364269761962669580e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.528238661253426756e+01 3.522960400684038262e+00 1.376166487491818025e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.743547798098605384e+01 4.979021684293557376e-02 2.824184042295583424e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.727622233221477188e+01 -4.986772642890952706e-02 -2.949827715804537523e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.281460019506013026e+01 1.109558470367792538e+00 5.598817723661081436e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.326509547696056046e+01 -5.697634386049975630e-01 -3.676056270087869060e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.928996592644095642e+01 6.955498806863333883e-01 3.499884089154891575e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.829740848645178275e+01 -2.458614821681266889e-03 -5.862403723081399903e-05 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.596092373148723453e+01 -5.515476778594479747e-03 6.467921826965585078e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.079269164560577821e+01 -5.541063485163915114e-01 -3.051392253004638344e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.005932578069432992e+01 2.591796578442425725e-01 1.459526933109694669e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.919045645088655050e+01 1.001018687300761822e+00 5.042586998040349267e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.774271229230585334e+01 5.409838959712066908e-03 2.929243633978222995e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.940599636252002114e+01 -8.844912669165945485e-02 -5.253050815464071349e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.230821365850614058e+01 6.643487008785916442e-03 1.587306636740657903e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.278636606378539398e+01 1.560939507951301985e+00 8.581132546905126945e-01 0.000000000000000000e+00

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 1.838796113073909999e-01 2.322354707447187749e+00 0.000000000000000000e+00 1.865920597357587640e-01 2.322814525653801532e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.597893822609947501e-01 7.279165025080391871e-01 0.000000000000000000e+00 4.629080144277437636e-01 7.297267363544308605e-01 0.000000000000000000e+00
2.000000000000000000e+00 6.071339864388386465e-01 7.146424466733461989e-01 0.000000000000000000e+00 6.094768981620403148e-01 7.161419003412486939e-01 0.000000000000000000e+00
3.000000000000000000e+00 6.882234440646362028e-01 7.036037524226539386e-01 0.000000000000000000e+00 6.894570976531929629e-01 7.046420519749716505e-01 0.000000000000000000e+00
4.000000000000000000e+00 7.375607012453330169e-01 6.907514947506170344e-01 0.000000000000000000e+00 7.396891666497523721e-01 6.920862173631239234e-01 0.000000000000000000e+00
5.000000000000000000e+00 7.742547370694945474e-01 6.773853925362692818e-01 0.000000000000000000e+00 7.746213406139876856e-01 6.782146715687293881e-01 0.000000000000000000e+00
6.000000000000000000e+00 8.009517569819718519e-01 6.565797467315348523e-01 0.000000000000000000e+00 8.023996945545650572e-01 6.578907475799928850e-01 0.000000000000000000e+00
7.000000000000000000e+00 8.337146210681303238e-01 6.248237509697900371e-01 0.000000000000000000e+00 8.342280587859107754e-01 6.253365157562505994e-01 0.000000000000000000e+00
