### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 27
Timestep dt = 1
P = tau/dt = 27
Number of Fourier coefficients Nc = 27

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.336203641141991483e+01 -5.746254519348232037e+01 1.392506407966984483e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.034998791551422670e+01 1.009630811715190291e+01 -1.221682068670835122e+02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.877925936579233479e+01 3.654101262758066571e-01 8.656267536453643441e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.791088670376406178e+00 -5.142660454151353200e-01 4.690421027529232401e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.441335120617571164e+01 -1.679822642789328668e+01 1.476792185236782728e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.467585875374604143e+01 2.286233070976159354e+01 -4.352057015922988370e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.216084234921622098e+01 3.042065212174274613e+00 -8.247152515251648941e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.003895225867957919e+01 -2.880688313475501516e+01 -1.104539936940072238e+02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.493836923973458397e+01 3.229747855110601140e+00 -3.062502757706208723e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.323602779493791815e+01 7.444105660134722768e+01 -5.146210228902695860e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.440601427959434133e+00 -3.268688809318646277e-02 5.550598588514189802e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.822038364870493865e+00 -4.067925319827717101e-01 1.136550868826207816e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.793705494979356274e+01 4.288552310313408888e+00 -3.158464700712927709e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.179961044643008883e+00 8.251537135352576824e-01 -1.125398227265734352e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.038828152814883765e+01 -4.582399334414330561e+00 -2.084094946290290906e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.406805793293922591e+01 2.503321853502199090e+01 -2.000405783506204216e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.282006648129594595e+01 -1.322391968771365056e-01 6.822575355472589864e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.751795912943387634e+01 2.093644081013021907e-01 -1.623329896771450453e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.647569114692749537e+01 1.335116060169418972e-01 -7.183708926370896246e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.752928269695919639e+01 -8.837485090210972505e-02 -1.403383313131468801e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.205510451569899288e+01 3.669669802374171397e-01 3.978111033969318200e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.708522549784916578e+01 -3.565594233027419291e-01 4.149446898412918472e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.790995561832077954e+01 -3.293737319410755759e+01 -1.294993917230370926e+02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.064630423442724094e+01 -1.316498720001832012e+01 3.742550166745342608e+02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.150611938214759533e+01 -8.528070537926552674e+00 3.059246718982522761e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.072030583700770734e+01 7.001045306110402322e+00 -2.863059841803681707e+02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.778965874394373259e+01 3.254373400106798653e-01 -4.306603575228340475e-01 0.000000000000000000e+00

