### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 18
Timestep dt = 1
P = tau/dt = 18
Number of Fourier coefficients Nc = 18

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.053071415470756556e+00 -8.512356062322157246e-01 1.155304498150626857e+00 2.928651332115321804e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.842391588171095052e+00 7.276956290654477272e-03 -7.713960176889625084e-03 -1.272060447677543504e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.814845792679492575e+01 -1.271324944062696416e-01 -3.166657365055988715e-03 1.696194160130146816e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.992739572160727057e+00 9.184765165841441981e-01 -1.230767316101698317e+00 -3.281394550849739411e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.675165566962434127e+01 -1.025836883066210542e-01 -1.438450836908208158e-02 1.383595333905095898e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.052281575552990489e+01 -4.218809346302772600e-01 -5.593797791955453652e-02 1.145934365831131809e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.518538764900059235e+00 1.018992994292836352e-01 -1.468800262965134400e-03 -2.115327765742247221e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.089494828813904803e+01 -1.209883141297830728e-01 -1.576368131030257136e-01 1.792349343582720911e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.166230189189459310e+01 -9.941635763915410151e-02 1.773428565381960642e-01 6.205241748898887577e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.158148804236500951e+01 1.812644351362162398e+00 1.451545687897279890e+00 4.345794874488476123e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.412327332108638700e+01 4.227282268512295715e+00 3.045717914528704995e-01 8.104750999087306784e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.244751768319470209e+01 -8.810178728998845799e+00 -7.540793379694599174e-01 -1.084684286466601894e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.271889061111776442e+01 7.266422924805214123e+00 6.651289860546172328e-01 7.483036689605374048e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.579241927044237315e+01 -2.913128369857047595e-01 -3.832048586992177486e-02 1.650869896586874364e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.436819644918549521e+01 8.420212383910609111e-01 9.930463084809344754e-02 4.945498939093239364e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.238893405755202437e+01 -1.770686372449966850e+00 -1.885737733008447936e-01 -9.340495076697277743e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.448329882304416572e+01 -1.648225842330164337e+00 -9.841899629751152401e-02 -4.488543473395106842e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.958787814998610988e-01 3.275231714777182113e+00 1.880377688934768088e+00 -7.146046038641580556e-02

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 -4.179712596422469062e-02 1.036636688615874435e+00 1.232481497259918513e-01 -9.085386830715463935e-02 4.454455962776451283e-01 1.519381920226244853e-01
1.000000000000000000e+00 7.184154780415200059e-02 6.604081358443614214e-01 2.771125270997636392e-01 7.245131143236678561e-02 6.613410286865123444e-01 2.759224875603333293e-01
2.000000000000000000e+00 1.947961702798008954e-01 4.287983637049591623e-01 2.851183178761598214e-01 2.082451511989698856e-01 4.374015272696539780e-01 2.877622941362527054e-01
3.000000000000000000e+00 2.937945925932440860e-01 2.984660647153160040e-01 2.968266289889101017e-01 3.043498378877072530e-01 3.036764051681709042e-01 2.932077999774229671e-01
4.000000000000000000e+00 3.823537318037733002e-01 2.152879817778846350e-01 3.196592268350570976e-01 3.955649234351013566e-01 2.220543338943131995e-01 3.052834551732664936e-01
5.000000000000000000e+00 4.692791517963263992e-01 1.562739642463831791e-01 3.563243683908901005e-01 4.775254942252646906e-01 1.688160252954115093e-01 3.328326393544420725e-01
6.000000000000000000e+00 5.240820439704423350e-01 1.248249446668986407e-01 4.033506017812449329e-01 5.317846068908682611e-01 1.367940568457734762e-01 3.751979221577607659e-01
7.000000000000000000e+00 5.211929599723170714e-01 1.131405680189378482e-01 4.439833060018911759e-01 5.297636633870372869e-01 1.185117495748755634e-01 4.185415942019540814e-01
