### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 60
Timestep dt = 1
P = tau/dt = 60
Number of Fourier coefficients Nc = 60

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.363830296755199623e+00 -5.260423258846576994e-02 4.350645188532962365e-02 -1.461343809095415058e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.874296379091318965e+00 1.647197591195532357e-02 1.886058761030647013e-02 -6.190499767264499853e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.777413501477962399e+00 6.210450711698756177e-02 -1.038417393471188221e-01 2.043480636299596087e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.455881262185410563e+01 4.833946105024961590e-04 -4.358070195502656945e-03 4.925526497468463291e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.998375452498910576e+00 1.181262257481655031e-01 4.898033110714125615e-01 -4.722092907284898833e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.907035818526394699e+00 2.458001916954958167e-03 1.394987810345891255e-01 -1.416314213450318715e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.598669856897500630e+00 5.748614309668097916e-02 -6.025651742915551917e-03 1.118372131932931640e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.844402178490248012e-01 4.426279383217423397e-02 -1.123619317200133666e-01 -1.024797450462995863e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.784260952887762031e+01 2.827433652925251048e-03 -1.371757749917576312e-03 -4.591221420316523487e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.704599119375397542e+00 -2.828897199685862299e-02 1.180919988073982352e-01 -1.264328322430300355e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.775284878742474426e-01 3.689298946064453050e-02 -3.677951725800646110e-02 -3.661808096699319809e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.635532364944676686e+00 1.126048896848326659e-02 -8.221505561942908658e-02 1.136350269136292140e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.521213589541836608e+00 -2.454611100463975279e-02 -8.597245276409938228e-03 -1.124405460813274471e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.082534649558638762e+00 3.256479822205963354e-02 -7.566500840839671116e-02 -4.875681914476311107e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.880011908607080784e+00 9.463586898942775646e-03 1.360479257014285404e-01 -1.194475444494579874e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.150250912582530027e+01 4.560348514392621733e-02 -2.084265067600046262e-01 1.150242442141573562e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.683130222089767258e+00 -3.526056963242510389e-02 -1.422116478186443156e-01 3.224142960742014674e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.728767473616699135e+00 4.247942630210237852e-02 -8.884062612370791090e-02 1.177306798105265256e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.751971351271537358e+00 -6.394178869472227217e-03 -4.042387339450059097e-02 1.103176536969966426e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.068756359993797478e-01 2.532076674951668632e-02 -7.611878171728075904e-02 -7.186224782478312090e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.323300876154099193e+00 3.789011514551413051e-02 -1.311049549048229623e-01 2.659836505520046107e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.764456725270655113e+00 3.560817139792281372e-02 9.816175755794741276e-02 -1.717243194397167008e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.362425845714481554e+00 3.667943127011431825e-02 -1.322311853539656079e-01 4.132440763280115920e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.457351629641536306e+00 -3.847597196225899241e-02 1.505692353673867070e-02 -1.390271872118744312e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.278979119888893123e+00 -5.904176031121322749e-02 6.035936291169024387e-02 -1.262671666293337935e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.986809794108920890e+00 3.824454001510608353e-02 -9.228427886844940697e-02 3.173595203757511030e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.061768190135305545e+01 1.493340089880010346e-04 -1.644001503350376431e-04 4.521361811254304185e-04
