### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 15
Timestep dt = 1
P = tau/dt = 15
Number of Fourier coefficients Nc = 15

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.583440280707162628e+01 -6.797876552843904680e-11 3.325981902132579113e-11 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.873548908362683818e+01 -4.086079329043889466e-11 1.627024811998522856e-10 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.427254672789670309e+01 -9.133991041792756754e-11 -5.248303541114287113e-12 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.547159848503358148e+01 5.474100145137916648e-11 -4.834301070447730976e-11 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.502762718330984626e+01 -5.673188527243582190e-11 8.713831797323907290e-11 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.478080375305059135e+01 -1.833339473565165103e-10 -2.686486450338508260e-10 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.942979863319417078e+00 9.200344939549688022e-11 -5.762974184173454982e-11 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.380824982793695455e+01 5.994247017387105724e-11 1.999151997166159559e-11 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.285189075094386624e+00 -4.132381504742791044e-11 -3.648417842011015780e-11 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.822411057229394515e+01 -5.987295428246920920e-12 6.493249691850212317e-11 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.591576784498808550e+01 -4.142268992627946608e-11 9.977902260643204150e-11 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.540332777194619140e+01 -6.441340975639791179e-11 8.147585290989216861e-11 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.574212435601982207e+00 -1.805923014684295540e-11 -8.196951112781422718e-12 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.797450019713801694e+00 -6.841734315148143601e-11 -5.188692277712241579e-11 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.560206239630261393e+01 -1.211587218201850459e-10 -8.129136954807978596e-11 0.000000000000000000e+00

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 2.075272345545136898e-01 -8.150708931560330939e-01 0.000000000000000000e+00 2.075272345720536316e-01 -8.150708931753103403e-01 0.000000000000000000e+00
1.000000000000000000e+00 4.733613625502316458e-01 7.439063491403361539e-01 0.000000000000000000e+00 4.733613625771836420e-01 7.439063488702450933e-01 0.000000000000000000e+00
2.000000000000000000e+00 5.925539637203207644e-01 2.308971578138250713e+00 0.000000000000000000e+00 5.925539637362271517e-01 2.308971578635698574e+00 0.000000000000000000e+00
3.000000000000000000e+00 6.526498532735013347e-01 7.338783935823061100e-01 0.000000000000000000e+00 6.526498532655854445e-01 7.338783932852158687e-01 0.000000000000000000e+00
4.000000000000000000e+00 6.875145038830083877e-01 7.293933510248584717e-01 0.000000000000000000e+00 6.875145039530085045e-01 7.293933514946054908e-01 0.000000000000000000e+00
5.000000000000000000e+00 7.097964542007463296e-01 7.240912597857538380e-01 0.000000000000000000e+00 7.097964541912663572e-01 7.240912597628972325e-01 0.000000000000000000e+00
6.000000000000000000e+00 7.249773505549536035e-01 7.174235577877468018e-01 0.000000000000000000e+00 7.249773508256093235e-01 7.174235578445797845e-01 0.000000000000000000e+00
7.000000000000000000e+00 7.357844656882536194e-01 7.086624624459947341e-01 0.000000000000000000e+00 7.357844655816095925e-01 7.086624622706058085e-01 0.000000000000000000e+00
8.000000000000000000e+00 7.438140559515973305e-01 6.967323297772196611e-01 0.000000000000000000e+00 7.438140561192980726e-01 6.967323298919246843e-01 0.000000000000000000e+00
9.000000000000000000e+00 7.500008470712272723e-01 6.799559459166928388e-01 0.000000000000000000e+00 7.500008468912147119e-01 6.799559459181861998e-01 0.000000000000000000e+00
1.000000000000000000e+01 7.551212043576231991e-01 6.549781397074083689e-01 0.000000000000000000e+00 7.551212045026437503e-01 6.549781399365988133e-01 0.000000000000000000e+00
