### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 90
Timestep dt = 1
P = tau/dt = 90
Number of Fourier coefficients Nc = 90

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.521053542315912921e+01 1.542312568377400162e+01 -3.565033255786050681e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.550502997826393425e+01 1.655224416807325571e+00 -4.889998838592027219e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.698824120405024374e+01 6.669383691739775785e-03 3.848053559849800437e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.084846995969167693e+01 -6.771114068972032385e+00 2.025062925471313058e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.951927450645512963e+01 9.036100958676034425e-03 4.344747904908494857e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.030879487757675861e+01 1.166188656754078498e-03 5.873045343827187556e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.644514294585924574e+01 2.246212673543222516e-01 -6.283204041156986719e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.292028283735456284e+01 3.665201967527625282e+00 -3.508232930651874248e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.707465241733942207e+01 3.241687364544045707e-04 -1.587018941140480154e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.147357479748733766e+01 3.400498658532318148e-04 1.644443365124356521e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.394690812273204017e+01 3.220323874752578077e-04 1.026529549498112143e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.285376082189723945e+01 1.060484664815168721e+01 -5.937324857575988490e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086601513351725679e+01 -7.627955764707468944e+00 2.082939048185395325e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.136324457618777473e+01 7.876516532420507755e-02 6.602063105915721986e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.282517131938169364e+01 -2.678609657361740393e+00 -1.924084564099968420e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.106591835913763866e+01 -1.011628428341940200e+01 1.227621821331956964e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.345221761815687955e+01 -5.442231366652015012e+00 2.613732605387877328e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.541268695942628142e+01 -1.187419394171639796e-04 -1.932708635052263863e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.086870305362031530e+01 1.562267618732154917e-02 -2.476295017544204863e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.838334818008126703e+00 2.631866958224319575e+01 -7.288481970746355287e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.727044447243749659e+01 -1.128571348710445577e+01 2.974611624274721589e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.649040958049535988e+01 2.517520750956256116e-05 8.562421177829681717e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.196264188779864313e+01 5.129244286325436164e+00 7.687409951071164649e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.753369123619406444e+00 -1.046177774751477996e+00 3.486603741640634802e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.558181504317037280e+00 -2.372543164267933946e+01 7.485598791087493709e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.861078338331162030e+01 -1.180094437292799215e-03 6.456454249402581412e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.836099052393949194e+01 1.844867829926891289e+01 -5.450587471412130292e+00 0.000000000000000000e+00
