### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 75
Timestep dt = 1
P = tau/dt = 75
Number of Fourier coefficients Nc = 75

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.476876620793410666e+01 2.245483979325205159e-02 4.288940384406154244e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.882342410363559981e+00 -6.394124301665817356e+00 -8.846579535317273812e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.472857241656548055e+01 1.951453908170879714e+00 4.965281240170756338e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.484002482072285289e+01 -2.073504351200735840e+00 -4.977781829011740933e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.682297561159161603e+01 -6.756324705061417246e-01 -2.243957061326637137e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.478202931719876823e+01 9.344735614292654785e-03 4.634098046164064622e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.905883441245781285e+01 -2.613170262483383472e-05 -2.690326218898316473e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.601424440803861771e+01 -5.285972084083577771e-01 -5.000205750999784371e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.123687257274536666e+00 -4.440237181189696791e+00 -2.545124728577536910e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.930654805501297844e+01 3.390902155382939931e-01 1.213690697353931591e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.274908010542187498e+01 6.911587262088615680e-02 -7.269993073422353902e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.216535110675050646e+01 -1.485205664846397358e-04 -1.609842017801679619e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.971584496521844443e+01 -2.179476917786738188e-01 8.883915283259527507e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.065201505790895453e+01 3.559836345851059630e-05 7.996652889274810834e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.676256267765445074e+01 2.441924858748436081e-02 2.644546396621171025e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.894974999505243574e+01 -4.548843457033318639e-04 7.891240112089819734e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.993476657590094447e+01 4.231690781265372357e-04 3.087953763954212334e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.929967968663576272e+01 6.062579709959704743e+00 -3.390473759226049211e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.762577243052142251e+01 9.336334984446868215e-05 1.366104298872230767e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.840671833443515482e+01 4.617716621213075356e+00 -2.717262211497217361e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.380348018718203917e+01 -1.284444106957777665e+00 -6.257717319891423213e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.613457262058723884e+01 1.112486077997118628e+00 7.268866349473298571e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.438747104002349175e+00 4.787046123825266619e+00 1.284560056679788564e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.052879407870303297e+01 2.315244663027493655e-01 2.638275080357943003e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.446337815566698737e+01 6.771350437517162889e-03 -2.956964531055502471e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000630481886677359e+01 -3.645460049266599804e-04 -2.832309825849790223e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.594577762577705471e+01 5.361298955932742444e-02 1.532446901020272367e-01 0.000000000000000000e+00
