### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 6
Timestep dt = 1
P = tau/dt = 6
Number of Fourier coefficients Nc = 6

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.695486395952265524e-02 -6.346352551374229156e-01 2.154537064310979577e-01 4.048535056069834326e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.526398384623990578e-01 -3.088460839697786398e+00 1.912605477469930593e+00 -7.910438522662796013e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.392854095692768635e+00 -2.245375385362761822e+00 -4.063273192023807989e-01 -4.328042400755817420e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.011544743347588593e+00 3.667190066540082061e+00 7.007593142702696065e-01 3.027788821145708728e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.873931046900810804e+00 -5.438860027035365974e-01 2.230857211332636370e-01 -6.190604987058798830e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.582050996894856176e+00 -2.946012029142854871e+00 -5.017455146163054547e-01 -1.611801869573129334e-02

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 8.333333333333332871e-02 9.166666666666666297e-01 0.000000000000000000e+00 3.711106495293911567e-01 1.112558552497819209e+00 2.106613099036381831e-01
1.000000000000000000e+00 2.500000000000000000e-01 7.500000000000000000e-01 0.000000000000000000e+00 3.217574181162425884e-01 5.967704130720905553e-01 2.867248940268164459e-01
2.000000000000000000e+00 4.166666666666666852e-01 5.833333333333332593e-01 0.000000000000000000e+00 3.781135385041582975e-01 4.179597899849512022e-01 2.915242927136568740e-01
3.000000000000000000e+00 5.833333333333333703e-01 4.166666666666666297e-01 0.000000000000000000e+00 5.200664723047797589e-01 4.146630109023765609e-01 2.908433171922397698e-01
4.000000000000000000e+00 7.500000000000000000e-01 2.500000000000000000e-01 0.000000000000000000e+00 6.511970616755474728e-01 3.609027013786542670e-01 2.599438884022744478e-01
5.000000000000000000e+00 9.166666666666666297e-01 8.333333333333337034e-02 0.000000000000000000e+00 7.864365734019773679e-01 1.858303256599208586e-01 1.155229258486623056e-01

Residual energy after optimization is 0.03439036164055297 C0x=2.446785664869587 C0z=-1.1092533660557709 C0xz=1.0
Optimization procedure took 6.5991370677948 seconds
