### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 63
Timestep dt = 1
P = tau/dt = 63
Number of Fourier coefficients Nc = 63

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.193754165015977309e+00 -3.534189765925439097e+00 8.486560388287646139e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.267115674521567925e-01 -3.301348641188158739e-01 6.931699723845395449e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.419473242718620298e+00 7.954192222591941475e-01 6.298893171806344005e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.598193480502038355e+00 2.433398067828309141e+00 -8.666719995451838132e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.290619307102788582e+01 -2.124695698700499458e-01 3.517278167886982165e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.912811955288724608e+00 -4.389160553583513646e+00 1.080402248878973737e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.262840828353908762e+01 1.706814556945409408e-04 1.406031666938155625e-05 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.387708031842968648e+00 3.084159786357240307e+00 -8.975022537694757885e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.353320075869068440e+00 1.673455838344150015e+00 -2.303110547089486093e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.305834071490251658e-01 1.594301744108096885e+00 -5.040015654484220065e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.801903787634127063e+00 2.100844750270997707e+00 -8.730995094471224460e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.200798664497395407e+01 3.822825419542619230e-01 -2.094583866266380712e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.420712003087782449e-01 -5.008408328497513384e-01 5.237421528717309260e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.014473104846110552e+01 -9.884920397007188608e-01 3.560562589148753565e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.511009572315807237e+00 1.590335671676581519e+00 -4.783826280598709735e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.349122468529171748e+01 1.123847439844243568e-01 4.520500508960044461e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.156787699500126720e+00 -5.655488704769948249e+00 1.306959089118152839e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.419063137462864388e+00 -3.269636188817789613e+00 7.538034587243128692e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.438496215055122152e-01 2.468393238785703936e+00 -7.270389110550345979e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.106872795302824386e+01 -3.108450525707003198e+00 1.602603141918885310e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.102876231135609508e+01 1.996757649014313518e+00 -9.423197344779992157e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.394545280847591329e+00 2.363576518166544904e+00 -1.077831117491438562e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.274319577171291407e+00 4.242854962655684958e-01 1.037067894367216109e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.784902792900284751e+00 -4.081892991844195961e+00 1.294854170046435327e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.284963880902236788e+00 1.441915200273730102e+00 -8.295830850939284185e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.415341035238370959e-01 2.471334723363857844e+00 -7.276339785800394200e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.613879656331784318e+00 2.341731421804428948e+00 -8.129864223326421779e-01 0.000000000000000000e+00
