### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 90
Timestep dt = 1
P = tau/dt = 90
Number of Fourier coefficients Nc = 90

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.838633080145668064e+00 6.019318852068097914e-02 1.214252163256508421e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.119345991068589896e+00 -1.657407630425752898e-01 2.812303135236830509e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.369670387344556595e+01 1.059119249306353705e+00 -8.734124333766424275e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.746024269675505280e+00 -1.780628837850651777e-02 -2.132372620017584097e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.344419433749858506e+00 1.442883103093061184e-02 3.040525411689823376e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.519497721404446722e+00 1.033684237545751949e-01 3.348480511639811280e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.611130845519508359e+00 -9.708962639357064661e-02 -2.041781081156964980e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.433913754763132875e+00 -1.648409797291777168e-01 2.241353876222803021e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.937348293404114408e+00 -9.681672568635071863e-02 6.462658698817218272e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.521228111532390237e+00 -5.442280814336112466e-02 -2.736554756702882507e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.582809412742177457e+00 4.251556542057648991e-01 -1.144909574671337582e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.325833071289293841e-01 -1.520601357152217281e-01 -1.630072836861961444e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.339313230982726211e+01 -2.582255866766072661e+00 2.941945836405331249e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.101032482864538586e+00 1.246040329909707534e-01 -4.325379649392728232e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.152358155376612459e+00 -3.057752212526393398e-02 -3.554397008167244909e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.144743963133956210e-01 -2.116594799144249361e-01 1.097595620982590586e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.784245718940367098e+00 6.245123883256313568e-02 -4.141587740079308300e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.746468206741444984e+00 -1.749550313988958508e-02 -2.138198088483988513e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.500689772464673943e+00 2.360890730330114096e-01 -3.541259763742671818e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.688180213187646217e+00 6.082507419717169891e-03 2.607246943824358953e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.102642777125002915e+00 1.668777745835565429e-01 -4.286907678272223743e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.428036507539215627e+00 5.281695099570388185e-02 -5.790038596259883263e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.305798267586867567e+00 -1.270878486809480234e-01 6.992301544461818619e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.245200105579700178e+00 5.218613236352685064e-02 1.539261602448232791e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.510997503422570443e-01 -2.214227632164864346e-01 2.214967698642874294e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.994352991418475218e+00 -4.864777220973384025e-02 3.049053913418208195e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.538401065233031417e+01 1.455533548288800169e-04 3.767037461259998936e-04 0.000000000000000000e+00
