### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 60
Timestep dt = 1
P = tau/dt = 60
Number of Fourier coefficients Nc = 60

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.755260993826764704e+00 2.279583738357029554e-03 -2.576966460470750397e-02 3.164637670678872340e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.791455568707879209e+01 -3.689566980858768473e-04 9.418279881721050226e-03 1.309869426776164502e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.356595485798940626e+00 -5.792798574592812610e-02 -1.306439426942902250e-02 -2.218064930489713118e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.829323268578382011e-01 1.439523370346153519e-01 -3.395648573922755431e-01 -5.220762750258040041e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.749811986463672531e+00 -1.261482447660294548e-01 1.117139168771463381e-01 1.353614719519009423e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.593920208738843769e+00 5.596408144969205675e-03 -3.066428019820459719e-02 1.252905757160382647e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.322079883748285667e+00 -4.980240211206098111e-03 -9.819233096305998026e-03 1.201438799922962923e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.819153236903190418e+00 2.043709752251827777e-04 -1.991324485255941898e-02 -2.778071184372486475e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.059076833062772494e+01 7.825032093453982611e-04 2.988078282255527893e-03 2.148852223945330194e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.114210368934502426e+00 3.446743385171516239e-02 -1.676808876141344384e-01 -2.178206912504579082e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.028932770239320504e+00 -3.618618449093093797e-02 1.190612417765862102e-02 -1.114088955862594342e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.121926576766781647e+00 3.138479486648627914e-02 -1.626100373222009177e-01 -2.102718555636651915e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.613026274015811445e+00 -2.404717939540599800e-02 -1.005637843262970621e-01 3.441001468057202761e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.730608487840711529e+00 -1.262686300024099817e-01 1.110382179312926626e-01 1.926543781425072615e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.612460768501420727e+00 1.996310871248787103e-02 2.236166002863330254e-02 1.247234666918950984e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.947695840536106004e+00 -9.311899609172512998e-03 -8.533752017545070956e-02 1.468819121173824474e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.847275044650555920e+00 -5.189494152539860308e-03 5.318234823572698389e-02 -7.918950137556262509e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.090353372422797307e+01 1.611409444957512260e-02 5.080317161429415140e-02 -2.324950244219016471e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.866452198113334404e+00 3.107099304924565777e-02 1.743754185720623046e-02 -4.962724842406516894e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.076813476202731046e+00 -3.846273698003738195e-02 2.800525718779570475e-03 -1.219812350683359588e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.712710674622448970e+00 1.118955440170172622e-01 -1.629414055190291089e-01 4.304335797943114640e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.096472254169154947e+00 4.153043434859128580e-02 -1.792738368122361314e-01 -2.353394245739574148e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.611520971430261184e+00 -7.277806488969440837e-03 4.798014634022059605e-02 -6.034084977826540547e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.240100586346265965e+00 -1.550879839942192681e-02 -8.471362130916960942e-02 -1.033329529997032217e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.547089913356477808e+01 -1.469053943762008672e-02 3.515828205782597221e-02 5.482618359032346254e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.467179049360734844e+00 -7.026480217832781205e-03 2.771910945879445254e-02 -6.746624250356113338e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.232286582239559891e+00 -6.070299282690808616e-03 -2.396862384261587084e-02 9.721752347732440236e-03
