### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 10
Timestep dt = 1
P = tau/dt = 10
Number of Fourier coefficients Nc = 10

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.268403092038595759e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.720780638739857693e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.543596813573974202e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.282678585829195228e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.296467538613878290e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.836478611704832886e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.623163454498228830e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.140430392588545772e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.634061140880966434e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.558638953652093306e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 3.614835375663070782e-01 1.128810186179512343e+00 1.869434483191194651e-01 3.614835375663070782e-01 1.128810186179512343e+00 1.869434483191194651e-01
1.000000000000000000e+00 3.380535092890947779e-01 6.252029231570079837e-01 2.626608419220651802e-01 3.380535092890947779e-01 6.252029231570079837e-01 2.626608419220651802e-01
2.000000000000000000e+00 4.045873869012647228e-01 3.800165830978885495e-01 2.526702040959574180e-01 4.045873869012647228e-01 3.800165830978885495e-01 2.526702040959574180e-01
3.000000000000000000e+00 6.254432873440745055e-01 4.032470359219677558e-01 2.290208103466608858e-01 6.254432873440745055e-01 4.032470359219677558e-01 2.290208103466608858e-01
4.000000000000000000e+00 8.292398023378353411e-01 4.051268415634254882e-01 1.854570288029200320e-01 8.292398023378353411e-01 4.051268415634254882e-01 1.854570288029200320e-01
5.000000000000000000e+00 9.589249523496893302e-01 4.186197497029258141e-01 1.606973690737573124e-01 9.589249523496893302e-01 4.186197497029258141e-01 1.606973690737573124e-01
6.000000000000000000e+00 9.413977023201762773e-01 4.104281687792216693e-01 1.583743273087336312e-01 9.413977023201762773e-01 4.104281687792216693e-01 1.583743273087336312e-01
7.000000000000000000e+00 9.413530498316515782e-01 2.850528558857124417e-01 1.267604570246935181e-01 9.413530498316515782e-01 2.850528558857124417e-01 1.267604570246935181e-01
8.000000000000000000e+00 1.147598066599635480e+00 2.280481853730490505e-01 7.303513190801114163e-02 1.147598066599635480e+00 2.280481853730490505e-01 7.303513190801114163e-02
9.000000000000000000e+00 9.048508256308145370e-01 6.695159738247102865e-02 4.708471379797798950e-02 9.048508256308145370e-01 6.695159738247102865e-02 4.708471379797798950e-02

Residual energy after optimization is 0.007659635521238104 C0x=1.0 C0z=1.0 C0xz=1.0
Optimization procedure took 0.024556875228881836 seconds
