### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 81
Timestep dt = 1
P = tau/dt = 81
Number of Fourier coefficients Nc = 81

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.272127586866728111e+00 -3.481146491213419125e+01 7.481096132519001074e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.036299756940975136e+01 2.647236530748529759e+01 -2.684719406023872157e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.897310864766529992e+00 3.192585965855862540e+01 -8.674463653763888615e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.565098110864011627e+00 -2.398300934199109591e+01 -4.804781693367702111e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.561271375263831862e+00 -1.216225572940590816e+01 7.928767292702170177e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.247835073088779723e+00 1.822851558607485956e+01 2.592710614309645667e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.724984164244322216e+00 -3.923293355991432918e+01 3.777882461386242507e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.883498845149341960e+00 -4.303583308721558609e+01 -6.690565671384409718e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.028104055160809693e+01 2.887885742334330482e-04 -6.900757952010601846e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.598701332270982434e+00 -3.067524280315713625e+01 -2.093573321178487490e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.261969032765492660e+00 3.596801080833163411e+01 -6.577892072026119585e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.315002897174565533e+00 -2.403944802459843544e+01 6.680590913728968516e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.694627950972523500e+00 -2.284525103935487067e+01 -4.666713683040359939e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.384464820579284172e+01 1.523167749963266315e+00 1.131390660854757063e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.395446054762063959e+00 -3.026193366460989509e+01 4.493547083050657420e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.107612710518725585e+01 -6.153423711932697415e+01 -1.164116969441083072e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.853611019642779745e+00 2.159321446768367991e+01 -6.540969542634474720e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.020453808932161444e+01 -1.178776111922258885e+01 -2.092815923390637423e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.180790138102119080e+00 4.381192509893197951e+01 5.729818530387218445e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.475179841149182547e+00 5.523848764504762698e+00 6.912288861945748986e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.159954132173109720e+00 4.211996266461409988e+01 -2.009901783648621043e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.245417851032486034e+00 3.740667346421657413e+01 -7.012789528238124070e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.777357525429450469e+00 -1.265935967697510556e+01 -6.099333411554052731e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.848279566297138743e+00 7.453039892405684874e+00 -1.614541979136590300e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.203518883224914404e+00 -3.496772846907897758e+01 7.908123323350228162e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.509703804896205881e+01 -1.470374706705905865e+00 -4.935839263763325269e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.138604405514006324e+00 -2.712012707222848817e+00 9.005587618857351373e+00 0.000000000000000000e+00
