### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 36
Timestep dt = 1
P = tau/dt = 36
Number of Fourier coefficients Nc = 36

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.354316981778369566e+00 4.848193039268062421e+01 4.830182817609566470e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.730390429592128143e+01 -1.468652483708546633e-02 1.880016422412541729e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.615177614239751591e+00 2.072865442237157296e+01 -7.573886045842083803e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.892012505217429030e-01 3.187038506985586039e+01 1.077662327850991630e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.738483561834970104e+00 -7.621063600457760856e+01 -6.690537686292806541e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.866788964028545550e+00 -7.444411702649340157e+01 -3.498242268371310359e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.786412420694754477e+00 -3.655526964161398240e+01 -1.458376859989722085e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.787676546788899978e-01 9.344377212643753694e+01 3.519278256055000753e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.506008181892117381e+00 -1.116778083504018682e+01 -9.775491384419384033e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.218190025398073084e+00 -4.154210375366653807e+01 -1.390844918806467412e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.214273188708307361e+00 -4.068486230778272983e+01 -1.365107491864610623e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.119239019478666552e+00 1.003530547974618337e+01 1.085470080674738114e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.683513975736250945e+00 -3.317973828318792329e+01 -1.580307107307901227e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.313882817153183247e+01 -3.899060503656899546e-02 2.373454617205583012e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.616440737206328748e+01 -1.807003173568596729e-02 2.874447090780796535e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.140721796641030572e+00 3.262368952408798606e+01 1.146004439142699205e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.002812450166265634e+00 -7.768660577265367806e+01 1.866418023881156962e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.052267724077831756e+00 7.760294143560736657e+00 2.319694672110935052e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.114776689056990566e+00 3.283260952842929470e+01 1.216186097251255305e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.040062389459366798e+01 4.756042075962722548e-01 1.126253843075066152e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.648678018461994554e+01 2.634080113973386733e-02 -1.278294681955109702e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.323289669886952957e+00 5.423889070869745410e+01 2.722411550724446272e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.887033038701204202e+00 -3.110795540297507955e+01 -9.740270375568893968e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.743754711361940934e+00 -2.561440919850527109e+01 -1.200115770747264854e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.964795167180817259e+00 -7.857117998257895408e+01 -9.254114016394998643e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.660968591959585794e+00 8.762428341680285371e+01 3.687224702490523498e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.131855592274698230e+00 -1.901310140378032543e+01 -6.744435967435685519e+00 0.000000000000000000e+00
