### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 6
Timestep dt = 1
P = tau/dt = 6
Number of Fourier coefficients Nc = 6

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.729394144734424543e+00 3.860076589451418183e+00 -4.868667748449039268e-01 1.617255392740206021e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.744924156902164292e+00 -1.156182032931524772e-01 4.467090276940061111e-01 -1.072134056140675550e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.811001106436838093e+00 -1.026950252674513342e+00 5.995413956960155000e-01 -5.206243804932211838e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.912551188135079627e+00 -5.756167710183633268e+00 7.100355162507901996e-01 3.207148549195549814e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.226376995060072694e+00 1.439030805431344984e+00 -1.744937533775801630e-01 -1.953308985616008409e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.133712375491107061e+01 -4.123100746178877785e+00 9.410907958791361327e-01 -1.644022679514997309e-01

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 8.333333333333332871e-02 9.166666666666666297e-01 0.000000000000000000e+00 4.022317591696130679e-01 9.851458003804075547e-01 2.089975999612410651e-01
1.000000000000000000e+00 2.500000000000000000e-01 7.500000000000000000e-01 0.000000000000000000e+00 5.466655901453865152e-01 5.115642083364164705e-01 1.744193719422924282e-01
2.000000000000000000e+00 4.166666666666666852e-01 5.833333333333332593e-01 0.000000000000000000e+00 7.633599910169728275e-01 4.765009426447086582e-01 1.377863190398987414e-01
3.000000000000000000e+00 5.833333333333333703e-01 4.166666666666666297e-01 0.000000000000000000e+00 9.286848281360085000e-01 3.861631581257115586e-01 9.431546753514158388e-02
4.000000000000000000e+00 7.500000000000000000e-01 2.500000000000000000e-01 0.000000000000000000e+00 1.093937914871130124e+00 4.080914081903384005e-01 9.141365161863973521e-02
5.000000000000000000e+00 9.166666666666666297e-01 8.333333333333337034e-02 0.000000000000000000e+00 6.571180535849019400e-01 4.334537294070078817e-02 9.242364597055674480e-02

Residual energy after optimization is 0.020499942946356806 C0x=1.6769491962034142 C0z=-1.1945719827835095 C0xz=1.0
Optimization procedure took 4.14973783493042 seconds
