### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 10
Timestep dt = 1
P = tau/dt = 10
Number of Fourier coefficients Nc = 10

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.652209485499407293e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.457638255013206541e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.592503875649652656e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.729006581042510859e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.634014265047287040e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.306583157936296402e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.130030862710638928e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.857359677869384029e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.335156123394939165e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.052900599227609035e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 4.008179357098085038e-01 -5.714062033094873261e-01 -2.272056978608238964e-01 4.008179357098085038e-01 -5.714062033094873261e-01 -2.272056978608238964e-01
1.000000000000000000e+00 3.704898859143923584e-02 1.496753929171801278e+00 4.900850702916221824e-01 3.704898859143923584e-02 1.496753929171801278e+00 4.900850702916221824e-01
2.000000000000000000e+00 3.953202606360476379e-01 4.801641471161439689e-01 2.624857076012263590e-01 3.953202606360476379e-01 4.801641471161439689e-01 2.624857076012263590e-01
3.000000000000000000e+00 5.263574987861991961e-01 4.741583460734021260e-01 2.503662482480812912e-01 5.263574987861991961e-01 4.741583460734021260e-01 2.503662482480812912e-01
4.000000000000000000e+00 5.811452444597738909e-01 4.289804575915163731e-01 2.685553064255679634e-01 5.811452444597738909e-01 4.289804575915163731e-01 2.685553064255679634e-01
5.000000000000000000e+00 6.899713202784952815e-01 3.774743340533174285e-01 2.522238608733669007e-01 6.899713202784952815e-01 3.774743340533174285e-01 2.522238608733669007e-01
6.000000000000000000e+00 8.427290131404471252e-01 3.349128361723385794e-01 2.262615518181780860e-01 8.427290131404471252e-01 3.349128361723385794e-01 2.262615518181780860e-01
7.000000000000000000e+00 8.482744310892966766e-01 2.656939051978311483e-01 2.378188848685351964e-01 8.482744310892966766e-01 2.656939051978311483e-01 2.378188848685351964e-01
8.000000000000000000e+00 8.532832063275994638e-01 1.715192943440753681e-01 1.734886030597855289e-01 8.532832063275994638e-01 1.715192943440753681e-01 1.734886030597855289e-01
9.000000000000000000e+00 8.925678097518459087e-01 5.334860197065176279e-02 6.075209846634110900e-02 8.925678097518459087e-01 5.334860197065176279e-02 6.075209846634110900e-02

Residual energy after optimization is 0.012628426122579332 C0x=1.0 C0z=1.0 C0xz=1.0
Optimization procedure took 0.07873368263244629 seconds
