### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 6
Timestep dt = 1
P = tau/dt = 6
Number of Fourier coefficients Nc = 6

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.817068540981754410e+00 -2.600581244567111838e+01 4.221925078412588306e+01 -7.448083274678199750e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.085315591443727357e+00 1.009053718840440865e+02 -2.254835880189009742e+02 3.936996325194810424e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.288154751031267420e+00 6.581705007979027755e+01 -9.351158851476034783e+01 1.037884636981296715e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.382804744973170852e+00 -4.959980969029442832e+01 6.918706456375032587e+01 -6.948785348507924731e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.038640630579244828e+00 -6.884480264643150349e+01 1.561157855272658139e+02 1.044343591410989120e+03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.950181579287029621e+00 -2.341923298819158461e+01 5.464218172371278115e+01 -1.434348838839931432e+03

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 8.333333333333332871e-02 9.166666666666666297e-01 0.000000000000000000e+00 3.548719837404729072e-01 1.023881449830872814e+00 -1.929917481473921725e-01
1.000000000000000000e+00 2.500000000000000000e-01 7.500000000000000000e-01 0.000000000000000000e+00 3.734816766018053680e-02 1.462084740551786499e+00 4.775449838450640527e-01
2.000000000000000000e+00 4.166666666666666852e-01 5.833333333333332593e-01 0.000000000000000000e+00 3.378236711515232860e-01 4.259364062152406483e-01 3.096346446291136090e-01
3.000000000000000000e+00 5.833333333333333703e-01 4.166666666666666297e-01 0.000000000000000000e+00 5.110030725037226773e-01 4.252399997513234275e-01 2.883038897688834368e-01
4.000000000000000000e+00 7.500000000000000000e-01 2.500000000000000000e-01 0.000000000000000000e+00 6.159821922370730674e-01 3.537841383293307551e-01 2.715797143439431238e-01
5.000000000000000000e+00 9.166666666666666297e-01 8.333333333333337034e-02 0.000000000000000000e+00 7.643857443694637155e-01 1.846870691517926433e-01 1.220697864079056671e-01

Residual energy after optimization is 0.03519382984627677 C0x=3.542787421917721 C0z=0.2507718315655295 C0xz=1.0
Optimization procedure took 6.404188632965088 seconds
