### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 45
Timestep dt = 1
P = tau/dt = 45
Number of Fourier coefficients Nc = 45

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.206969231126060915e+00 -8.198249293586311381e+00 2.894660134103451199e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.796435063453847736e+00 -1.151152202197024188e+01 3.866063026588998497e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.528514943204146714e+00 -5.283723133793017723e+00 2.541552651589805123e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.071651335121197590e+00 1.354301146718468551e+01 -5.300529597835714668e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.945108266592519453e+00 -1.714526567861944795e+00 8.475390925149122179e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.164044186295192684e+00 -4.396630474990486648e-01 -2.258308309973030337e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.583125168055509402e+00 -8.660973948731490069e+00 3.571901528494035460e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.278673078879232428e+00 9.218917128300632147e-01 2.525454944938262170e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.353230183922224050e+00 -4.325963737796088004e+00 9.175374827001196110e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.564679414076787012e+00 8.498925693746723908e+00 -2.730151131005844434e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.108180420923036458e+01 -8.737639092552646147e+00 1.157054111953869580e+02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.344923494221257787e+00 -4.708791223857818231e+00 1.080191716406946512e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.071140118605430125e+00 1.669727743978060275e+01 -4.985095791332511794e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.095119779861319032e+00 2.791498985286717271e+01 -9.225600787816075865e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.228017885949796328e+00 7.956856085359942377e+00 -2.636253288299427311e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.844651599561851540e+00 -2.103272563980686272e+01 5.413186003814639236e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.533987295051170818e+00 7.475893597283258529e+00 -3.561835701983651603e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.747472972362222876e+00 -1.971769002784764169e+01 5.141356379715011116e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.012906876482159824e+00 5.798246068332809422e+00 -2.603992620511941070e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.423066214699561449e+01 -2.519706505619382919e-01 -3.737076861613645717e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.591352734911081646e+00 2.303155263730975122e+01 -5.998315117360611737e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.125514240206106908e+00 -7.499833906816462559e+00 3.075134359278094820e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.668385244035444082e+00 6.298407973380971470e+00 -4.972744059301487773e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.371781159219559676e+00 -1.201132219593678663e+01 3.960759913292839940e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.178892601417524499e+00 1.635205385656501198e+00 -8.271787481876064163e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.071729753151011266e+00 -5.937970557742729305e+00 2.819062734380390722e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.002658249862148843e+01 -2.481849498880483651e+01 1.672716716781254718e+02 0.000000000000000000e+00
