### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 45
Timestep dt = 1
P = tau/dt = 45
Number of Fourier coefficients Nc = 45

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.772919741993846188e+01 -4.823838135660203363e+00 -1.081641398987136071e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.549370110394064426e+01 5.832442208474273748e+00 1.687197791480821252e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.157266151511098684e+01 -1.574974911211006523e+00 -4.523032667810683805e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.894481884285830375e+01 3.721068509295093030e+00 1.063904311037162209e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.640329610013610306e+01 1.699080204605073163e+01 3.607332003706804358e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.159610568137294351e+00 1.252448044313825282e+00 1.470793624752262652e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.937632320565131749e+01 -2.809873118395211034e+00 -8.075091630265854192e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.347576059106382829e+01 1.040323206770937675e-01 1.216073282689423829e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.618302734022343614e+01 -4.845833067644073289e+00 -1.028939387723397125e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.363290977787891478e+01 -7.165166070840059298e+00 -2.076926847346361171e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.136515903371202683e+02 -9.048843319415536546e-03 -2.583408248647732757e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.453275783126230891e+01 -1.654108596169440518e-02 -1.846714047533719316e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.672815255564353265e+01 -5.893296288884692302e+01 -1.262727626763799123e+02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.054773618583271233e+00 2.988241043826277021e+01 2.992633913948666304e+02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.653161083153968924e+00 5.390733549557494286e-02 5.488464739213773091e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.134821018454298525e+01 2.062601725574579437e+00 4.779396869398762071e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.329366675854061874e+01 -1.041032446940630407e-01 -1.178265042499113902e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.178688421699622513e-01 -2.109724994256645303e+01 -1.897077608614685289e+02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.437397741185988309e+01 1.047661476468180020e+01 3.037623260644419787e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.810372526442989294e+00 -2.657461320092123991e+00 -3.020123236251364318e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.241212894221768082e+01 2.038887883369822074e-02 2.358667280817829948e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.127411899838162412e+01 3.180249652687888173e-01 3.215641527485608719e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.085010258167379149e+01 3.810897666371408730e-03 8.336908898672466817e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.080724245832728592e+01 5.872795321763767638e-03 4.562731886729507608e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.214735349327822291e+02 2.480557367236978727e+00 5.797435887196384918e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.193993514401094558e+01 2.954514068944798399e+00 6.709185683571278425e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.633008543760889353e+01 1.683188992536528428e+00 4.525912355670875797e+00 0.000000000000000000e+00
