### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 50
Timestep dt = 1
P = tau/dt = 50
Number of Fourier coefficients Nc = 50

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.615514370307042569e+01 -3.641909605192191965e-04 1.974697255620874920e-04 4.001218914096116762e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.085103097802205241e+01 -8.082073115965442492e-03 3.134392895014644163e-03 9.926943773888470806e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.043248194635923198e+01 -2.556437893420186302e-03 -1.752672120401434957e-03 1.117437368450607604e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.099368124617418729e+01 7.333804811870377541e-03 1.241901654320390087e-03 1.614730119676991609e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.373026115815340376e+01 -1.712730387452650023e-03 3.379068778043546628e-04 1.981703009997526376e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.256575368578102925e+00 6.441403373930235793e-03 2.879185017006793360e-03 -8.190355379100762575e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.276617933660944360e+01 4.706555848475046586e-03 -1.453452344512564786e-03 -4.162222837260552916e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.509851442248250031e+01 2.656263224812532159e-04 -6.359803309523247555e-04 -9.062623245323791783e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.138093506940444755e+01 5.546576904894301094e-03 -4.496327036770751857e-03 -7.996213971950444669e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.579887285188692658e+01 -4.970587646324129793e-05 9.942170847142523893e-05 3.860196934228409216e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.704782566243786590e+01 2.035275971848113450e-04 -3.008217745328585838e-04 -1.561435316454977797e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.465337525163893417e+01 1.132802536482557408e-03 -8.180074232575111149e-04 1.338613536350678713e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.554059976514396268e+01 -4.075220029793200950e-03 3.957242112889962707e-03 3.539959641159663305e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.230273917386708860e+01 -7.470461603210697826e-03 5.748816774381653111e-04 6.904760400278071126e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.394555640444919931e+01 3.750401657661763259e-04 6.103552864410118073e-03 -5.077712238310066410e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.170795560908140942e+02 4.755554883352628402e-03 2.223799749581578493e-03 -1.013741519456693531e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.782840290024338969e+01 -2.448626529701196397e-04 6.350045030030598793e-04 -9.514018396192359608e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.591733215661728096e+00 2.811714249578729091e-03 -3.459593024565911328e-03 2.019952457540918404e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.776658473628381696e+00 6.685532117865765865e-03 -3.244189447928156342e-04 2.088136254199830495e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.917603579347142784e+01 2.371371044225100734e-03 1.675353386501686427e-03 -1.063912358649376935e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.809459683600279334e+01 2.108238426275991289e-05 1.797326404810781328e-05 9.484300030176387936e-09
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.272228384395884859e+01 -1.171265224994931867e-03 -4.936468013924885396e-04 -3.628443905073820979e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.967359479928201438e+01 -4.402308816542170182e-05 -8.780237190989762059e-06 1.505943754765448384e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.305516620174369180e+01 -6.185308996753502257e-03 -1.091810741129553911e-02 3.665614436065225035e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.155430319602768918e+01 5.441714072459308575e-04 -5.365735955938887025e-03 3.762840598679845298e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.095608678437294259e+00 5.015162847825683883e-03 1.095716734496944653e-03 -1.567931450174281155e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.984966521468745526e+01 8.402366774892509622e-04 8.390480493177096457e-04 -8.063833456771094758e-05
