### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 54
Timestep dt = 1
P = tau/dt = 54
Number of Fourier coefficients Nc = 54

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.523147029428928878e+00 6.461725592557251985e-02 6.304544535443575015e-02 -2.469393894314109508e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.213271669472063663e-02 -1.805495880124704036e-02 -5.775093241359175594e-02 -2.221887259902994606e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.383069324509220621e+01 1.347826620539970266e-01 2.460269990547265043e-02 -2.462910558913740389e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.277799693363790512e+00 -7.903597073247420335e-02 -6.473113977676014930e-02 -3.984812700698282806e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.884587705575384131e+00 7.301728395034083607e-02 -1.023324282920386602e-01 -4.186632740825359245e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.210428878892758853e+00 -3.927577684428342625e-02 -1.968490667103950462e-03 6.527352585369055465e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.898612315566661657e+00 6.155153332956848911e-02 -2.893273325703871884e-02 -1.462928700334167019e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.831454975120706319e+00 -2.713208895922126773e-01 -7.892369336517697162e-03 2.894652460891797285e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.488566101024277444e+00 2.854164399200666627e-02 -7.671124187119770718e-03 -1.496779954570731652e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.430138340965242882e+01 -1.292236254776062132e-01 -4.626456837953221019e-02 3.636542674014698641e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.039377784476932298e+00 4.004255746377240882e-02 -1.383527914595439855e-02 -2.608088616949603630e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.102184721410757007e+01 -6.623125041680769098e-02 -3.977087561469853233e-02 -2.150611729441850167e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.993761947480865437e+00 2.461694437355099047e-02 2.286218312017552351e-02 1.699508021936742622e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.680868887942417800e+01 -3.574912289160306778e-03 -4.018564039057378719e-04 -1.244630579262562004e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.077262556194989118e-01 -1.129875836718996496e-01 -2.765512012426658006e-01 -1.916845380996373346e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.712465425096775462e+00 -6.803589359792876212e-02 2.514133131058067169e-02 2.106523622314656480e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.194340617810720540e+00 -1.125748135921081361e-01 -1.120809882864789164e-01 -4.241285419088378084e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.184208739552453427e+00 -2.027738412548479585e-01 -1.087164890771344095e-01 -3.619507417660498827e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.534681898745527739e+00 9.023238455761177501e-02 -2.302159924004523739e-02 -3.331997978255982033e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.322496879997518526e+00 -5.757327591304858133e-02 -3.951045231911661654e-02 -3.786075442676532787e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.500468764925829923e+00 8.336131296476603780e-02 -2.062870263624079145e-02 -4.857871065901619382e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.979769839337776283e+00 3.091174421779777429e-02 1.784084576504223890e-02 1.221940769268663532e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.123411667218238819e+01 -5.365006071667573206e-02 -1.688025231713022323e-02 1.153037435775891573e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.819740212711953298e+00 8.115290321327064960e-02 -3.141832512627519558e-02 -1.582836741338678258e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.154376621352474430e+00 -1.268843227696772324e-01 5.548144862660398663e-02 -3.193612502020443111e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.601530470050867905e+00 9.635340382310550456e-02 1.497437526586108819e-02 4.874609145691764789e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.635505884313573688e+00 3.017288817617022612e-01 -4.460262980105914737e-02 -2.618802935521400560e-02
