### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 50
Timestep dt = 1
P = tau/dt = 50
Number of Fourier coefficients Nc = 50

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.238868347964635852e+00 -3.960359044687657537e+00 1.944787332625959930e+00 6.600772061101114474e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.536253260397667741e+00 -3.957185268828339320e-01 1.507192791948893218e+00 7.756072982405552985e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.274802215298685404e+01 -2.253874468445542512e+00 -1.645425113060822175e+00 -4.669927616142623972e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.659899403916114347e+00 3.277312987917500919e+00 -1.155290717620812702e+00 -3.156805267521154978e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.406843506122054244e+01 -9.750590284762381543e-01 8.224170383726400857e+00 -8.797665573824502872e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.494941830838070196e+00 -8.285801558483074203e+00 4.606581259331737677e+00 5.155604775488006331e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.728421240173899420e+00 -1.667054648468583977e+00 -2.160507291785092043e+00 -7.205289722273152675e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.221907178960013773e+00 -3.012821548261916060e+00 7.387073063780179583e-01 -7.958900371523200401e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.238630000053670166e+01 1.948853480827828610e+00 1.406339112981932038e+00 3.057837378199694256e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.894873843303589211e+00 4.702767237563911351e+00 -1.285805803669941350e+00 2.035548965630598894e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.493864320413387681e+00 1.760570522825149364e+00 -1.665904411935655416e+00 -5.131826953215092857e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.271053379395438299e+01 -4.006820153657872797e-04 -5.207269815575120290e-04 2.663800164555136561e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.515910470233229645e+01 -9.385741323621228649e-02 -2.447204633131403184e-01 2.614222369880135621e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.972715559059652346e+00 3.352273483042818913e+00 -1.938001100483527361e+00 -6.089472013069420209e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.788032735602332224e+00 1.273632721948244395e+00 -1.340833751612613423e+00 -5.733206749267301117e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.877754136431754262e+00 4.416042950293612712e+00 1.356080982125475565e+00 1.232168235867822537e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.699934765062232067e+00 -2.429701713726052592e+00 -1.981924052504351108e+00 -8.553976426580461867e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.166731668671615374e+00 -3.866816638412986507e+00 -4.089005426696986634e-01 -8.212231159181478946e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.113738219970411336e+00 -4.306872998495951066e+00 1.719750735436845535e+00 2.292062145465902923e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.359387946509975187e+00 4.767353496438699878e+00 -2.447656815023907750e+00 -1.068737756490738766e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.416152811068254636e+00 1.841650776218370922e+00 1.652317584670451867e+00 5.737770705909679414e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.935891409154495202e+00 -9.823577492714073989e-01 1.042597639231314988e+00 5.225165244908732687e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.383901917439244844e+00 -3.707412599676061404e+00 1.448086203303285302e+00 3.838254726473554479e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.382569168778874591e+00 2.353520645832101632e+00 -1.598003291624405797e+00 -8.200385880359412072e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.601236721092552440e+00 -1.444800690242640462e+00 -4.499313259925191710e-02 -2.004376592521282530e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.772648738028936322e+01 1.774918067304958539e-04 -5.845570339837863165e-03 -6.134707337130331124e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.011815706759649025e+01 -5.805525536076305393e+00 -1.039916397549229465e+01 -3.744604530334769837e-02
