### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 10
Timestep dt = 1
P = tau/dt = 10
Number of Fourier coefficients Nc = 10

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.185485300318217305e+00 -3.815026822565465636e+02 -2.757234075884719005e+01 4.043305674583297105e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.385351176281570229e+00 2.311047424347770516e+02 1.891139220656557995e+01 -3.485715346450805185e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.650442591825901140e+00 1.752386107123484749e-01 4.483121177161249193e-02 -4.501878833504216124e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.927508461958287356e+01 -1.180213713022994426e+02 -8.800404651266983791e+00 -8.028056148083121570e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.709931463812992769e-01 2.509082075777873797e+02 1.836903409048514391e+01 6.476277029874562459e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.039463590147118310e+00 -1.249138414774430661e+00 -1.551437501730157931e-01 5.451144459484925930e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.768840786271616139e+01 -2.788389387954521226e+02 -2.275423349824631103e+01 4.520409304385352556e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.933135598191336513e+00 -2.490077183221993951e-01 -1.266549681668484306e-01 -1.482435675883369229e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.285845744071434460e+01 -4.118576507339146708e-01 -1.200757344988845066e-01 6.055752909154527887e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.411932719532807301e+00 3.458866955922058537e+02 2.566743473233492168e+01 -2.047147632543426994e+02

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 5.000000000000000278e-02 9.499999999999999556e-01 0.000000000000000000e+00 -2.431810978026739123e-01 1.170708937672195304e+00 1.022486853861437339e-01
1.000000000000000000e+00 1.499999999999999944e-01 8.499999999999999778e-01 0.000000000000000000e+00 2.167328184494956012e-01 7.153831394909671015e-01 3.631468706165605909e-01
2.000000000000000000e+00 2.500000000000000000e-01 7.500000000000000000e-01 0.000000000000000000e+00 2.892544423374198148e-01 5.106743968703094660e-01 4.147597268590743624e-01
3.000000000000000000e+00 3.499999999999999778e-01 6.500000000000000222e-01 0.000000000000000000e+00 3.131773799365086264e-01 3.810621858712542331e-01 4.205162084995208716e-01
4.000000000000000000e+00 4.500000000000000111e-01 5.500000000000000444e-01 0.000000000000000000e+00 3.410341719480863287e-01 3.152626624757508544e-01 4.247045676056586672e-01
5.000000000000000000e+00 5.500000000000000444e-01 4.499999999999999556e-01 0.000000000000000000e+00 3.944544683929374629e-01 2.749790280840328505e-01 4.094319504390568909e-01
6.000000000000000000e+00 6.500000000000000222e-01 3.499999999999999778e-01 0.000000000000000000e+00 5.190409377667374313e-01 2.657859214378452406e-01 3.709670375385485386e-01
7.000000000000000000e+00 7.500000000000000000e-01 2.500000000000000000e-01 0.000000000000000000e+00 7.064936554586761508e-01 2.337520889116757872e-01 2.881171165391833711e-01
8.000000000000000000e+00 8.499999999999999778e-01 1.500000000000000222e-01 0.000000000000000000e+00 8.642090633713674919e-01 1.419104710689948201e-01 1.645567418599966913e-01
9.000000000000000000e+00 9.499999999999999556e-01 5.000000000000004441e-02 0.000000000000000000e+00 9.218282150475372028e-01 6.142272558320118619e-02 5.035087970870222307e-02

Residual energy after optimization is 0.014707375935388095 C0x=0.9714658079705832 C0z=-0.1622371738406652 C0xz=1.0
Optimization procedure took 83.54196166992188 seconds
