### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 75
Timestep dt = 1
P = tau/dt = 75
Number of Fourier coefficients Nc = 75

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.401705058286663252e+01 2.189949587955668520e+00 -3.159440478743964054e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.820394348996879330e+01 7.945373008760933109e-01 -1.501098925674699158e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.554001803642412227e+01 -2.808121567862846835e-01 2.382975564217324926e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.801619267716027650e+01 -5.552836695581495619e-01 8.579075311209194421e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.276076348461997911e-01 1.280435242519857297e-01 2.122687666540088891e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.041247153020529481e+01 -9.230610880965532949e-01 1.801566216805472909e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.803273209488673956e+01 1.790376104758982403e-05 -1.996957607149977534e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.175241117971122762e+01 2.137438376603916002e+00 -3.916577442121675467e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.316113272753504404e+01 4.280268517995968303e+00 -7.786779855688858554e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.951504751316063846e+01 -2.038246082663294951e-04 -9.196784659810993009e-05 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.953588520411647522e+01 4.691190322947707408e-02 -1.586935370463486150e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.612904828050930206e+01 7.965748573289793022e+00 -1.930585859554427941e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.544860383045390861e+01 -9.173246422550157542e-01 1.686679886674055107e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.461019848878291505e+01 3.636613351367799840e+00 -9.821273925859076215e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.333026407249907663e+01 6.401308685779136809e-01 -8.484905405411692358e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.246783692569897539e+01 -8.737616671966665083e-02 8.406034613540971923e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.025696467209719032e+01 3.494186426113354282e-01 -6.690231442036004283e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.088740994044538724e+01 -5.719628860589857228e-02 6.326552638612320534e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.652732596633921247e+01 -1.172461046182711408e+00 1.423936051178158690e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.473332307950347086e+01 -1.089562089236766562e+00 4.211444520652106727e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.912180362058013117e+01 1.605276315894854644e+00 -3.250400829177633621e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.696741088302587741e+01 -6.618393740935773865e-03 3.249486436022995268e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.810609643653904044e+01 -3.150997134776349018e+00 7.350753910374075772e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.314479794400928370e+01 4.515678178829153566e+00 -8.170157391897131305e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.540726335053769169e+01 -4.591115092183735591e+00 1.184360132573859659e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.929494329619401327e+01 -2.329261912288929648e-02 2.969785466547492439e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.117114651351453603e+01 2.063716790764419162e+00 -7.503647353446276647e+00 0.000000000000000000e+00
