### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 50
Timestep dt = 1
P = tau/dt = 50
Number of Fourier coefficients Nc = 50

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.649828840393938378e+01 -3.942949730023309987e-04 1.016761032392981938e-04 -5.863831727842223679e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.612782837530097879e+00 -9.536241174300971431e-04 -1.453719465427152891e-04 -5.623896300051393644e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.893961222562001723e+01 3.897134285901045793e-06 -7.732241833978980054e-05 -9.017718668506346374e-07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.993615700700787841e+01 -6.512630871684256236e-05 8.873548596225617742e-05 -1.074378198617158181e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.538455625695800322e+01 8.616603289394920322e-05 -2.387307469384657700e-05 -1.993640362487511701e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.697129964795210810e+01 3.063081077186270229e-04 5.314055135814974105e-04 8.459629842665060699e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.374075999845427987e+01 -2.046908326249679893e-04 -2.618363278580283830e-06 8.282874597000092326e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.824696189525717926e+01 -5.535588288857713551e-05 -1.956587301299471323e-05 1.764645551172198169e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.198994606964779663e+00 -2.717950790671782289e-04 -1.071012108721091657e-04 -1.524568037086849776e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.866608348864915001e+00 -1.342760298827873171e-03 -7.656301137744122003e-04 2.628142333493548618e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.833032946829599830e+00 -8.748108968927390677e-04 -2.679233962756676513e-04 -2.478628619106256143e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.574735701476081573e+01 8.867271199425841267e-05 1.137065194333541159e-04 -4.947419409996009791e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.925635692556179279e+00 -1.613410208246669818e-04 -4.997050392496645271e-04 -6.707883522369161369e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.543407580828140624e+01 -3.512380889436558535e-04 1.132277003949049612e-04 3.635110435411017643e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.578745864420540812e+01 9.281645819361686452e-05 -1.368554785160225860e-04 4.396037192772409165e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.247343499582684423e+00 5.296802420875110998e-04 5.869939301030921560e-04 -3.231603219726500551e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.415077505082098241e+01 -2.504820932422984901e-04 5.312115963180125133e-04 4.652899120163206967e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.394107114109266377e+01 4.098133603356572555e-05 -2.532235312808481568e-04 1.872319539428173477e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.032832866087350965e+01 5.767613904171215540e-04 -3.445926916546918637e-04 -5.475263970805124077e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.407838324645138961e+01 -5.374778868686609250e-05 5.073244152064283448e-04 -9.775657145093775158e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.753743475465026336e+01 -1.141060646386486222e-04 -2.863310937672708848e-05 -1.550704892341184653e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.782350218634987726e+01 9.025282519495162522e-04 -3.685639946496949929e-04 2.846398847953740424e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.265826533513628860e+01 -4.330041203896043355e-04 1.483579912133014633e-04 2.435289100409852538e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.722881219358198024e+01 1.539849877398863235e-04 4.974566756542666548e-04 1.169381795979337988e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.710393081849954200e+01 -7.192768786268951468e-05 4.815642877465944275e-04 -1.755259586469229158e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.590767807290316860e-01 -1.713783727797024768e-04 1.860521939995514766e-04 -1.025244946154083600e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.122545755222338926e+01 1.600078355975600997e-04 6.667209277268016439e-05 1.904973323665741931e-05
