### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 45
Timestep dt = 1
P = tau/dt = 45
Number of Fourier coefficients Nc = 45

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.823730615863949467e+00 -4.607038059981685763e+01 -3.662846397538431109e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.248695967787022454e+01 4.742159295059325541e-01 1.165973976399233558e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.041630928352846430e-01 -2.158023182501107584e+01 -1.265703127716588661e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.941629301119557383e+01 -1.703780873384613337e-04 2.007579829236488074e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.711155900608296143e+00 6.499797464687755166e+01 6.886522215457218543e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.039955944403081034e+00 -1.283968198626958213e+02 -1.276692118464918657e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.915918756794061650e+00 2.523830565079098864e+00 3.498030614904846236e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.352977361672554046e+01 1.024507132378761065e-01 4.865741298467111259e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.342837281668296079e+00 -9.471953925326288015e+01 -1.113961710792326620e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.663191908979421640e+01 6.520809925208559800e-05 4.119480504352918820e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.656767774894773559e+00 5.118325337018705312e+01 5.129149596440099046e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.759554444046617760e+00 1.433123058069818399e+02 1.699964503383501579e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.608795224842492821e+00 1.518792893614239574e+02 1.111346687439020009e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.734161184753459040e+00 6.899364084983210432e+01 7.437947526583871927e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.174952939861839241e+00 1.143884928244654908e+01 1.480237587453419046e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.052029909324128099e+00 -1.090664719122763415e+02 -8.332194534365278571e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.065441663464761213e+00 -1.098894575975372163e+02 -8.418007161239296821e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.592597689511814352e+00 7.108432987220531629e+01 5.373681516316838547e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.467052594362240114e+01 -2.792941146245209866e-02 -2.250685661077107130e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.664736036924091556e-01 3.165175548695270891e+01 2.490875276306224517e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.252894563784513471e-01 4.612831632984396180e+01 3.491908638444946256e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.084074980936380328e+00 -8.226164231510868063e+00 -1.090386086813650013e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.767089051919046305e+00 1.138808658367448601e+02 9.188422904939434588e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.146147951279414379e-02 3.022063565260896567e+01 2.120597326273825356e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.533270795646362483e+00 4.666782897730328727e+01 3.357427167258202338e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.335564581377497007e+00 1.366431942156528407e+02 1.278680326461581807e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.282405765367308526e+01 -4.407922613207200246e-01 -1.163888993986516712e-01 0.000000000000000000e+00
