### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 12
Timestep dt = 1
P = tau/dt = 12
Number of Fourier coefficients Nc = 12

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.111885407415493532e+01 1.384060054517626569e-11 -1.967881488627189834e-11 -5.282221230950916398e-11
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.002609725156181497e+01 9.381533876883595396e-12 4.566244048905392919e-11 -5.254571224957269049e-11
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.444108101562839153e+01 1.462954077693540828e-11 3.235544215223557772e-11 8.988942596224674409e-11
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.422857773755030308e+01 1.250234341102701486e-11 4.280366444535836398e-11 2.397891155179847255e-11
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.770722834053152539e+01 -1.337100887370790647e-11 -6.286131362304622174e-13 1.583775522543410445e-11
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.167930242365049054e+00 -1.396892152245926778e-12 -2.236751755352379526e-11 1.380330907676467831e-11
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.592420804273627866e+01 -3.038841574952316052e-12 -1.813739829087095897e-11 -5.891270047999982117e-12
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.612104062999557641e+01 -1.119167049538652009e-11 -4.538395280775097627e-11 9.842761526595294176e-12
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.708297404880412529e+01 -2.906995620366417473e-14 8.158405882434774280e-12 1.862270910933328182e-11
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.341164628500403744e-01 -4.218189790447729200e-13 -8.715650517427202514e-12 -1.909836401331732645e-11
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.763575533043015398e+00 1.259422515639959567e-11 4.253916614188223786e-11 2.647922235550201171e-11
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.123626571957487741e+01 1.635720730809329262e-11 -2.590205100594000382e-11 -2.760385330452245333e-11

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 4.199909221608195686e-01 1.034724484979220094e+00 2.369926454184839715e-01 4.199909221643489676e-01 1.034724485175909203e+00 2.369926455345391092e-01
1.000000000000000000e+00 3.997646294694876534e-01 4.904950811367092545e-01 2.863311107499593167e-01 3.997646294655950450e-01 4.904950809509000531e-01 2.863311106558655839e-01
2.000000000000000000e+00 4.537875377554174694e-01 2.841411481908399095e-01 3.334609749572241544e-01 4.537875377649359665e-01 2.841411483518470615e-01 3.334609751310414483e-01
3.000000000000000000e+00 5.371722431060067526e-01 1.743348440945509947e-01 4.060131305258319889e-01 5.371722431105343531e-01 1.743348440591604431e-01 4.060131304400405039e-01
4.000000000000000000e+00 5.521329706135549298e-01 1.520547038899553449e-01 4.695420283442071629e-01 5.521329706077910959e-01 1.520547038441619758e-01 4.695420284332940120e-01
5.000000000000000000e+00 5.557199633646143777e-01 1.745797368560941254e-01 5.087742490196819345e-01 5.557199633830752772e-01 1.745797369831668111e-01 5.087742491067841488e-01
6.000000000000000000e+00 6.025079303711887713e-01 1.986501145463515083e-01 4.921997741737558218e-01 6.025079303500660011e-01 1.986501144392115448e-01 4.921997741105680890e-01
7.000000000000000000e+00 6.675521411945221084e-01 1.710543717535630837e-01 4.251968649061841354e-01 6.675521412272472643e-01 1.710543718326544282e-01 4.251968650603671351e-01
8.000000000000000000e+00 7.570826089721376384e-01 1.584345622188715330e-01 3.166778421689894207e-01 7.570826089716287122e-01 1.584345621991227193e-01 3.166778420783924464e-01
9.000000000000000000e+00 8.777461463179866419e-01 1.923367693070252571e-01 2.304402055311429720e-01 8.777461462855736807e-01 1.923367693050423710e-01 2.304402056542448063e-01
1.000000000000000000e+01 9.477706897991058366e-01 1.064983739732809076e-01 1.614335673892546286e-01 9.477706898708373462e-01 1.064983739860204948e-01 1.614335673577622088e-01
1.100000000000000000e+01 9.178295490779251331e-01 9.952379915428563595e-03 6.448151807063169649e-02 9.178295490123704603e-01 9.952379910604563021e-03 6.448151806337526493e-02

Residual energy after optimization is 0.004346092752066172 C0x=1.0000000000056162 C0z=1.0000000000058993 C0xz=1.000000000007403
Optimization procedure took 1.2826170921325684 seconds
