### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 63
Timestep dt = 1
P = tau/dt = 63
Number of Fourier coefficients Nc = 63

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.982783821939685254e+01 3.912106439939941338e-01 5.984268262770138236e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.413542039785144144e+00 -4.021006483235199380e-01 -4.660766496143827209e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.940072948418533372e+01 6.344094457518420493e-02 -4.611802294779170780e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.463133386568599548e+01 1.439745123902346109e-02 3.086375782513295016e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.707884101486405370e+01 3.203545241136821486e-01 5.516691614470093930e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.784267690418029417e+01 8.610003197417716025e-01 1.077525956885996283e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.507288980208856088e+01 -2.096501965556448466e-01 -7.454412533657303608e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.567805848767579668e+00 2.659602421843691999e+00 -1.052009663598406419e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.808893699999789106e+01 2.428329238828868253e-01 1.406460876095618484e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.760157580586298565e+00 -9.909867306809052590e-01 1.418883616238735268e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.245241622061729458e+01 -1.079069117106550880e-02 4.333031582317264062e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.427650472521272462e+01 1.094849670814047014e-02 -8.322808470724973873e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.980012676368163582e+00 -8.110001933679460151e-02 4.596395221255272778e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.043554072902899321e+01 1.464304047382123031e+01 3.694710699884829364e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.037457832537844737e+01 5.275809514349735774e-03 -1.015082176276594222e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.142761210613080181e+01 8.754339532575657057e-03 -2.895688238732434944e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.165158810509672627e+00 -4.410433129449092604e+00 -2.868534325165578713e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.647216455221902720e+01 5.529190973603438364e-01 4.427302879924627232e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.866559768076548664e+01 -1.307713511990269140e-01 -2.900876549387944661e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.422505516729230912e+01 1.571348534524447463e-02 6.798831710367891912e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.741095064566445672e+01 -3.703101355593655386e-01 -5.279305713465843874e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.078665424792574612e+01 -6.990717948588408281e-02 8.020337611273270495e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.138587833560612239e+01 -1.117995730830981360e+00 1.235983663151833251e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.478389622287868121e+01 1.097045307212086662e+01 1.829647573246143910e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.196545321359903014e+01 -3.531937081207577322e-01 -8.083918516431796153e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.989948960515696541e+01 -1.927256594628059760e+00 -1.052028102431220358e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.625160082266537387e+01 6.000620848351539971e-02 1.844537948178719411e-01 0.000000000000000000e+00
