### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 54
Timestep dt = 1
P = tau/dt = 54
Number of Fourier coefficients Nc = 54

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.177296442524965236e+00 -2.092194383822881159e-04 -9.396994341725056494e-06 1.791582881111298783e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.568147895795708457e+00 -1.264048973113367431e-04 3.871593944512715703e-05 3.322537998456132091e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.565824598839907011e+01 -4.153096999827236304e-04 5.957069253110958709e-05 1.511707450508092737e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.642180910548888040e+00 5.189503730378566777e-05 2.481173836568592825e-05 -2.181232617623219403e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.643487884484662942e+01 -5.960425562579329276e-05 -1.823394621624707524e-05 -4.497531908807665576e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.007629975184116233e+00 -1.768345695203937980e-04 -5.960950401124734058e-05 -8.890472395955174585e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.626011821721051120e+01 4.345763359037019291e-04 1.713831562391343914e-04 3.233329564759993149e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.044540552337078765e+01 1.969723005752152545e-04 -7.878011143054660813e-05 -3.186881259033465816e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.528489824295264299e+01 2.937498131213730313e-05 -8.396519674420091069e-06 2.845312182534842724e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.181647318867939589e+01 -3.681213227370086720e-06 -7.174431276718681017e-06 -5.021158761294625485e-07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.095266984335030358e+01 1.284108731707264228e-04 2.945275152453504484e-04 3.236435760094410634e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.969044281791710915e+01 -1.758647945177033059e-04 2.290280295866924337e-04 -5.535133014063068659e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.323909285813375902e+01 1.870818969443244841e-05 1.348075395762557779e-06 7.362739980227538896e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.618115027417660201e+01 1.575748453343823335e-04 1.680735166426710359e-05 1.100733005450237924e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.398169228894368388e+01 3.466262687134376210e-05 -1.641853636775314433e-05 4.495002569339854833e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.820053995510365397e+00 -2.560206764908936629e-04 7.559428456422090967e-05 3.946066378941397819e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.293497456823769909e+01 1.674168597294149762e-04 3.477288561279469662e-04 -7.672423419907138350e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.391653968724235568e+01 -1.428837771092215471e-05 1.194659644087769544e-05 -3.968590406313958068e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.952974676806093157e+00 8.692666841350592130e-06 -1.145446179073701068e-04 4.212865762100136136e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.996398317035091186e+00 2.136239597811956658e-05 1.544545659806783352e-04 1.352072681410141210e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.466085058845981948e+00 -1.468591779672158318e-04 -3.309858617479349222e-05 -8.491736106928399620e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.360539094107518565e+01 1.983342347443166115e-04 -1.641895824950653348e-04 6.328267450031310065e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.211482783642561856e+01 -1.175805544954239648e-04 4.218814119985430748e-06 -8.925909752347291988e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.168274689592724513e+01 -1.905940460201520294e-04 -4.061278135937007616e-04 -4.700434241241605005e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.412046271012055598e+00 -1.876099282888002515e-04 -5.003480107591729996e-05 -2.632100227280558154e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.724164371061860734e+01 6.566195108675234107e-04 5.878429244366831143e-04 6.279668484566695169e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.572220854832113446e+01 -2.127415950044989266e-05 2.589780134523799295e-04 -1.230594739713984607e-06
