### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 72
Timestep dt = 1
P = tau/dt = 72
Number of Fourier coefficients Nc = 72

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.574645774811554544e-01 2.847005406953052375e+00 2.074624794045139442e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.946525311708617423e+00 -2.600348515802280436e-01 8.672789071004466388e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.134569066430432649e+00 2.677883166663878267e+00 1.542393669905381071e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.929481308897019076e+00 -2.685386101423861138e+00 -4.008830510825359461e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.078322262643338414e-01 1.706173635830535940e+00 1.209622703591871185e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.897832974975743880e+01 -1.078686039576196411e-03 -8.554010902697466113e-05 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.677671229126051600e+00 -4.412158446826461855e+00 8.753072827530575806e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.335365227566565061e+00 -1.906829489551619128e+00 -4.331141596123652127e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.633309189370280912e+00 1.097543103439656997e+00 -4.132505388393020174e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.995363711568556742e+00 1.497493518306832083e+00 1.045725564001683594e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.775483468068508541e+00 -1.049811215290206157e+00 -4.114035319013759073e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.493433715248114302e-01 2.351118485541859315e-01 1.569164823119460206e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.168094455925497144e+01 -2.614168107160269372e+00 1.246254933014941280e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.111119618327021286e+01 5.011126475839975392e+00 -1.797437512146176308e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.124273112402135899e-01 -4.939354539056964866e-01 -3.529813702999020086e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.206310841789848176e+01 4.609292364042655854e-01 -4.962500500055440633e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.813110842092911845e+00 -1.341830958940950280e+00 -4.429958234835431607e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.733380137327321435e+01 -3.473688680976314024e-04 -3.315875271459701535e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.272641811950912638e+00 -3.697073005759961450e+00 -2.420806970668253122e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.736189887259234954e-01 1.064880179326745280e+00 7.468171273702512991e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.827523078673712220e+00 7.913800756438638118e+00 -3.838817893283342997e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.324025946041270529e+01 1.664170711805354752e-01 -4.617777047686309061e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.262370865907735951e+00 3.180467025976330575e+00 1.563934610580021367e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.106454409598588207e+00 4.026228152992990417e+00 5.240686507887404311e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.005836794569643367e+00 1.604241383863522552e+00 1.098190811393311872e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.705255679109788147e+00 3.050022304659414929e-01 7.125842923087943870e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.915731427041779789e+00 3.021052146955096163e+00 1.512359958421067851e+00 0.000000000000000000e+00
