### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 63
Timestep dt = 1
P = tau/dt = 63
Number of Fourier coefficients Nc = 63

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.603386290856494512e+01 -1.288744713704903153e-04 2.070779717579749061e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.332733144227313815e+00 1.040884882581578852e+00 8.337157266389239041e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.310851940992938758e+01 -4.484560092233546014e-01 4.086605524433750691e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.732542850406076695e+00 -2.765911392815278286e-02 6.026185455884650044e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.398517933224049825e+00 4.135868019092948100e-01 1.367948784027719911e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.283331121240515404e+00 -6.752661209538910470e-01 -5.380777245480556914e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.175687722402384061e+00 2.579324634692666263e-01 -1.196220140493404853e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.333661610219330207e+01 3.716671367838721984e-01 -2.607576099936022018e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.358042845361360884e-01 -2.804433190770828088e-01 -1.078664083912082017e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.603979252876627459e+00 -2.963928588373236916e-01 -1.401592765935155693e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.201679513741081173e+00 1.870509591567892094e-01 -7.968241500257303156e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.361369706943769131e+00 -1.578345586259615851e+00 -4.218277458184609419e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.579395577874144507e+01 2.045389920980478780e-04 -1.957862544816023342e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.020499028225607674e+00 -2.399844432338471278e-01 -1.379508008437599353e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.969282668108893297e+00 -2.291058672446490696e-01 -1.727145977895801487e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.371266693437313666e+00 4.170812549831424132e-01 1.516811988711461723e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.565140271813356687e+00 2.806924772956083114e-01 -7.541007359638208715e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.743336093308725410e+00 -4.416378979444759122e-03 7.618054783490824100e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.054903200492949722e+00 -2.377353800900108283e-01 -1.073780964147279943e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.796320099323395758e-01 -3.687553522709064446e-01 -2.050716382200534760e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.584750106590809615e+01 6.466511024607666906e-03 1.679031485226619574e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.817857456631670310e+00 7.410023466942741166e-01 5.391387798773484841e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.069104644332294995e+01 5.251326056622129812e-01 -1.018927806062501773e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.155183424247394397e-01 -4.792467239559362602e-01 -2.244129485977459093e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.105370140076392005e+01 -1.274892905953000088e+00 2.933650445610813118e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.913863960951246668e+00 -9.880847159503880484e-01 -1.882026744225740733e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.266381471740124054e-01 -2.970657098549292496e-01 -1.172565564159362417e-01 0.000000000000000000e+00
