### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 30
Timestep dt = 1
P = tau/dt = 30
Number of Fourier coefficients Nc = 30

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.845279987512428121e+01 -3.017132853289949176e-03 1.368812097959618999e-04 -4.681992544896493866e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.202171213185561527e-01 7.945206595352549250e+00 -2.284367552028921011e+01 1.488453864552585060e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.973798616137153239e+00 -2.556466633703233171e+01 6.738358278253909361e+01 -4.922704222602756374e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.500078475644645692e+00 4.660432057340028855e+00 -1.891814041645328714e+01 1.435418731082326005e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.272843649660544330e+01 -3.178460475996679885e-02 6.733978123313884290e-02 4.269667210886227138e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.615951571010127763e+00 -2.400952107112602008e+01 6.618056043617639261e+01 -4.351165865531105226e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.871288772870189909e+00 9.658408311976518945e+00 1.194721562829373909e+02 -8.394751243114920669e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.221322948580360723e+01 9.414501586389856236e-02 -4.757565654122735549e-02 -8.485857762969732654e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.445500056024082269e+00 1.210851622462683785e+01 -1.545434068492184281e+02 1.064221867534671162e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.099198922161883196e-01 2.954975534644484370e+01 -1.213904395824113180e+02 7.985984538740001426e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.094805378431802811e+00 -2.367650560668340987e+01 1.107280631444352963e+02 -7.323190734426883353e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.896864598643202449e+00 -2.717321076241069377e+01 2.038196579232892418e+02 -1.384479028380100374e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.768738521823851384e+00 -1.744478578849118777e-01 -2.309776926893057336e+01 1.556819195226188945e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.496085503070640144e+01 -1.656463811782213445e-03 3.728755656383816054e-03 3.482471609258174731e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.033860048380951113e+01 3.490670767311186751e+01 4.808939731240863047e+00 -2.029485695400962442e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.133393537451869548e+00 -6.554587897676141139e+00 -3.886583282567723074e+01 2.862933883894007892e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.908396451172793995e+00 2.140566259602303134e+01 -8.226383651555084953e+01 5.455663460461595804e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.021841199342359019e+01 -3.800749631159690978e+01 -6.431807102441297275e+00 2.203336017369847610e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.304885218728025986e+00 -5.002544613451097355e+00 -8.371791229995109518e+01 5.799578946523970302e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.795863830375702186e+00 -1.979722492285457935e+00 -1.590272951076796337e+00 1.531655670167533678e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.037891238351940082e+00 3.608906046871064888e+01 -9.852743338715892207e+01 6.498722342838969723e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.854167989052285748e+00 7.529758794328463622e+00 1.994133012321584131e+00 -4.388363707235788169e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.102265247675814130e+00 -1.859402705528212607e+01 -2.077884719561994054e+00 2.511339963403933950e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.072354310308051417e+01 -4.120399537231731912e+00 -4.771204618696355676e-02 2.464850485462910523e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.201669975421875591e+01 6.853231107098911763e-04 3.664592316792522489e-04 -2.869227868057737269e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.731705116587004989e-01 -2.403336786274936632e+00 2.253156585563693781e+01 -1.506330649586236170e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.371594993403721929e+00 -5.341430486190633076e+01 -1.254832614109460991e+02 1.005985211785020823e+02
