### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 48
Timestep dt = 1
P = tau/dt = 48
Number of Fourier coefficients Nc = 48

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.097683984816756819e+01 -1.522533355879384986e+00 9.343824331399029903e-01 -1.678551937289958662e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.079143146956081267e+00 -1.314734798531015825e+00 9.967251829752885595e-01 5.332118240159378075e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.806020596797137223e+00 4.598727769591238745e-01 -1.050475566518429993e+00 4.945443117744145134e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.204003447817048134e+01 -1.824421358491351342e+01 1.627395373893094188e+01 -1.861362817074355913e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.817457049588728557e-01 -3.272840949114111719e+00 2.860011960273842746e+00 6.078484460415550572e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.353346193787463569e+00 -4.780474366513074003e+00 4.352006944517738951e+00 8.942511322622724634e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.563125031952260713e+00 1.865970077550000106e+00 -1.727233210898990734e+00 -3.667558439304402285e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.007806905245177376e+01 2.413189720919799598e-03 6.891981657292818846e-04 1.155198657578487614e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.264673254759350662e+00 -8.661982724047475601e-01 1.417619453378596406e+00 -3.379203495343452435e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.046020256227432554e+00 -2.608336114310471299e+00 2.339671736263824631e+00 4.411537012669243474e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.127172133911124474e-01 -2.618383678843311246e-01 6.057507558235065287e-02 -2.338551688165396159e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.052490458381030436e+01 9.636471071702761293e+00 -6.780559416661465555e+00 3.145611517996238504e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.043204429503350905e+00 -1.749972524147467512e+00 1.489961132327444204e+00 4.106974489144820772e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.416934154143089764e+00 1.325080762979503612e+00 -5.933366929662585720e-01 -7.209911883044777703e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.450811701126613329e+01 4.445508606416420910e-04 1.788121657061959250e-04 -1.528664331238572920e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.988798895106681286e+00 1.904690466533626836e+00 -1.843442482927677872e+00 -4.098036342872374505e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.095116221339678342e+00 1.964067696008289454e+00 -1.932244486673361017e+00 -4.115996612575222535e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.084948266663658956e+00 2.590967625973310540e+00 -2.089173494994768010e+00 -1.024133978833187442e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.821467705949177285e+00 3.767918470479985071e-01 -4.916585966921501738e-01 7.501295490078025985e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.331030994377291066e+01 2.445985566801476274e-01 -2.756398807704603104e-01 -1.602748422830399533e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.224893780227025886e+00 1.482016833907747744e+00 -1.539496637581239114e+00 -1.400468156182355761e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.728408774446384299e+00 2.067182629118262671e+00 -1.993052295055838696e+00 -2.524906501525952862e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.430319825305132042e+01 -5.750573468460317805e+00 9.685138245795291922e+00 1.639534577885390476e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.185787534301807611e+00 -1.750954572232708673e+00 2.033370419227618964e+00 -3.008481688620516237e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.430931370131017033e+01 5.667775171917471155e+00 -9.601666224777256176e+00 -1.631402291942638083e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.810482951165877208e-01 -3.849498490196001654e+00 3.339227543374713392e+00 7.027393128457630311e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.723703374856400217e+01 5.435508540556012631e-03 -3.782540922797460875e-03 -2.127836618905447428e-03
