### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 18
Timestep dt = 1
P = tau/dt = 18
Number of Fourier coefficients Nc = 18

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.586542705620072269e+00 -2.046422720219100988e-01 -4.078478990541862248e-01 -7.164159759174525133e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.109506060670948457e+01 -8.999756241517177166e-03 3.065023004878714239e-03 2.362796211179623174e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.067454487501918159e+01 7.562983194304124558e-03 -1.669688071669314482e-03 -8.034239108821175038e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.241248793739911260e+00 3.021447595005997044e+01 9.244524320373423976e+00 8.422886711089446976e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.660381431628627169e+00 -5.326045084982999356e+01 -4.550028831526906714e+01 -5.536987180241560225e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.600361933996606867e+00 1.314768587083509885e+02 7.103805470026009061e+01 -3.879009105145196923e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.345155370659457894e+00 5.402114499006879811e+01 3.766020469874550969e+01 -1.570906173665345307e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.110077121024072078e+00 -1.764280294938828604e+02 -1.327329853242799516e+02 -9.881496994549950230e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.709192615741464039e+01 1.413779404104265882e-03 1.202038009294876392e-03 1.759700028911897942e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.168634245999789378e+00 -7.056600644146291756e+01 -3.555047509248215221e+01 -1.504461441012168343e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.983573961110612238e+00 8.917760481026100194e-01 1.109860393298618852e+00 1.895606606396708360e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.611674352610122651e-01 2.421127765792658693e+02 1.147383420221676715e+02 4.948214415706078029e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.377858721914233531e+00 -4.781123987437662493e+01 -3.040974049904934517e+01 4.119960800646990151e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.372695278008035480e+00 1.793055922613032465e+02 1.424167734015022972e+02 1.460127229055024678e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.948021171988087108e+00 -1.116131871857936630e+02 -6.623196235657778175e+01 -3.096516964296363739e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.364537947726244926e+00 5.481884245967890479e+01 4.124094780950752437e+01 -3.960205118129832158e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.138534511306232844e+00 -7.163353460746893671e-03 -7.914766810056771823e-03 2.129828658058519411e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.110324512931611940e+00 -4.505716018160342173e+01 -2.033258297760070121e+01 -3.182811517558501535e+01

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 2.777777777777777624e-02 9.722222222222222099e-01 0.000000000000000000e+00 -9.033840012734178915e-02 4.599688107818244998e-01 1.414984990380716567e-01
1.000000000000000000e+00 8.333333333333332871e-02 9.166666666666666297e-01 0.000000000000000000e+00 9.477114566105737659e-02 6.710738451319486764e-01 2.622536989215333847e-01
2.000000000000000000e+00 1.388888888888888951e-01 8.611111111111111605e-01 0.000000000000000000e+00 2.540213877267027964e-01 4.503145492783116044e-01 2.848746398119033074e-01
3.000000000000000000e+00 1.944444444444444475e-01 8.055555555555555802e-01 0.000000000000000000e+00 3.565968259724624501e-01 3.143160151800252766e-01 3.052449982579048537e-01
4.000000000000000000e+00 2.500000000000000000e-01 7.500000000000000000e-01 0.000000000000000000e+00 4.577325879609170922e-01 2.183696680502558163e-01 3.350626051136913475e-01
5.000000000000000000e+00 3.055555555555555802e-01 6.944444444444444198e-01 0.000000000000000000e+00 5.377846996345263531e-01 1.485621458206161094e-01 3.953064472413529984e-01
6.000000000000000000e+00 3.611111111111111049e-01 6.388888888888888395e-01 0.000000000000000000e+00 5.762439662502503168e-01 1.005034967063098694e-01 4.729999311342645285e-01
7.000000000000000000e+00 4.166666666666666852e-01 5.833333333333332593e-01 0.000000000000000000e+00 5.878665531193631999e-01 7.287495314832437288e-02 5.392052854731232969e-01
